32.47600,32.55061,32.38398,32.58386,32.62565,32.49883,32.59793,32.63045,32.54328,32.68284,32.78159,32.77980,32.67251,32.69629,32.78561,32.74237,32.83591,32.70386,32.72428,32.90390,32.79969,32.75739,32.97181,32.89333,32.89086,32.89121,33.08219,32.90101,33.03061,32.95189,32.93661
33.00673,33.08435,32.91383,33.10151,33.16072,33.01980,33.12878,33.17250,33.08151,33.20750,33.33156,33.33165,33.19684,33.24792,33.33005,33.29106,33.38492,33.26870,33.29010,33.46221,33.36030,33.30788,33.51553,33.42062,33.45787,33.47096,33.64227,33.47428,33.56651,33.52065,33.49516
36.48615,36.58427,36.49546,36.59311,36.65653,36.52910,36.70050,36.68610,36.65183,36.76742,36.89840,36.87562,36.82627,36.90304,36.94856,36.89028,36.97096,36.91799,36.90977,37.05567,36.98833,36.98740,37.11767,36.98007,37.10937,37.15689,37.22637,37.17049,37.26509,37.18505,37.21579
31.61975,31.69682,31.49736,31.71606,31.76688,31.62052,31.71655,31.76733,31.66147,31.79940,31.91427,31.91099,31.76333,31.79925,31.89280,31.85497,31.95433,31.80139,31.82847,32.02172,31.89656,31.83448,32.07481,31.99295,31.98563,31.98076,32.19732,31.98381,32.10141,32.03201,31.99356
30.28009,30.28761,30.15754,30.31760,30.37033,30.29276,30.29563,30.39092,30.29382,30.35803,30.44163,30.48764,30.32708,30.35553,30.43125,30.44069,30.50657,30.44913,30.48756,30.56791,30.53792,30.45399,30.60821,30.58934,30.59338,30.60004,30.73539,30.59531,30.57639,30.67493,30.62053
30.46776,30.50902,30.35215,30.53560,30.57198,30.47269,30.52669,30.57754,30.48616,30.60139,30.67746,30.67279,30.56120,30.57685,30.65744,30.64532,30.73090,30.59550,30.61568,30.76946,30.68373,30.62082,30.83243,30.79438,30.75723,30.74168,30.94138,30.75416,30.84912,30.79900,30.76892
34.37531,34.44955,34.34050,34.48873,34.53035,34.42513,34.54130,34.54850,34.49384,34.62105,34.71467,34.71350,34.65555,34.68512,34.75652,34.70744,34.78932,34.70918,34.71678,34.86444,34.79784,34.78333,34.94176,34.85224,34.89747,34.91883,35.04276,34.93435,35.05032,34.98046,34.99750
32.69282,32.75819,32.59402,32.77745,32.83875,32.70680,32.79674,32.85360,32.75995,32.87254,32.99412,33.00702,32.86028,32.91090,32.99261,32.96200,33.05068,32.95101,32.97746,33.13020,33.04319,32.98350,33.17898,33.09494,33.13400,33.14944,33.30954,33.14928,33.21320,33.20502,33.17209
31.21542,31.23349,31.09320,31.26041,31.32705,31.23097,31.24622,31.35168,31.24834,31.30985,31.41817,31.47827,31.28881,31.33457,31.41419,31.41576,31.48367,31.44372,31.48935,31.56849,31.53658,31.44957,31.59910,31.55945,31.59888,31.62058,31.74059,31.60727,31.56687,31.69747,31.63549
32.70743,32.72570,32.61471,32.75084,32.82711,32.73618,32.76419,32.86403,32.77514,32.82416,32.94333,33.00801,32.82938,32.89159,32.96016,32.96087,33.02360,33.02273,33.06303,33.11980,33.11264,33.03468,33.15091,33.09737,33.18418,33.22521,33.29843,33.21189,33.14335,33.30136,33.25227
