5.1225557,4.072459,3.9175348,4.189729,4.7717814,5.259276,4.462068,3.5782435,3.1610951,3.0553026,2.39594,2.2433348,3.5062976
4.841602,3.7221494,4.3778386,5.164923,4.203148,3.2006755,3.0971699,2.3688471,2.6297865,3.3045406,3.6278062,3.1397858,3.8559375
1.5670601,1.403038,1.3189827,2.2857406,2.9419572,2.3681016,1.5024648,1.0612508,0.6471263,-0.46446538,-0.7171532,0.3663876,1.2306272
4.6028767,6.0442667,8.021886,9.206811,9.310896,9.1874695,10.489754,10.793931,11.001809,10.615621,9.908456,9.446102,9.20288
6.9238567,7.9225044,8.340155,6.4460974,4.815825,5.863592,6.8412514,6.6169195,6.213984,6.854671,7.2703547,6.8039904,6.2495756
0.24062777,0.1374085,0.55528206,2.518734,2.9803853,1.0969957,0.19802982,0.39370272,-0.27340448,-0.58924186,-0.24941206,-0.653002,-2.0259557
2.2286587,2.1211843,2.58079,2.9405646,2.3529265,2.209323,3.2819552,2.632047,2.1778638,2.499351,3.3612905,3.497117,3.0526876
1.490181,3.2157116,2.595288,1.4243646,2.1618154,3.0497994,3.5625505,3.820531,5.1793203,4.869339,4.088973,4.233544,4.0281262
11.24791,10.082841,8.891904,8.514479,7.1978106,5.712774,6.5966296,8.145631,6.8249693,5.1931076,5.1316414,4.3972697,2.1677704
3.074878,3.7243938,3.6405807,3.7649872,4.694944,4.839065,3.921492,3.3909461,2.9429798,1.4264882,0.9952304,2.1821318,3.4562478
1.6415939,1.7352282,1.581131,1.0938766,1.3843554,2.7856755,3.3387303,2.6346283,2.176443,2.7079358,2.6782084,1.6850784,1.349427
1.5533335,3.6432977,3.273718,2.7832174,3.3974533,3.0198832,2.1255221,0.96613526,1.6647849,2.2321253,2.8824115,3.789968,3.148395
2.9508564,3.273458,3.4518561,1.8969433,0.97238404,1.0500882,0.33651733,-0.23554224,1.3714457,2.4453459,1.9622641,1.6854621,2.9063787
3.3964362,3.4514775,2.7023253,0.27791893,-1.8618025,-2.4706974,-2.0791764,-0.5189821,0.7126266,0.61214924,-0.89936304,-1.4116117,-0.56549656
2.6551812,3.9478722,3.8915849,3.4382408,3.6439078,2.9777267,2.079749,1.3980718,2.3147469,2.469479,2.2171073,2.2845328,1.6384733
3.011386,2.893064,2.7300406,2.3192039,2.8747897,3.2625237,2.9061403,2.3442037,3.7707472,3.2913203,2.6470509,4.012602,6.0354767
1.3037208,-0.17469656,-0.38223636,-0.23617995,-0.27388215,0.19334233,0.8203113,1.2737385,0.9803934,0.93745244,0.0889104,-1.3698467,-1.5664679
0.9037514,0.8178808,1.5565265,1.2782247,-0.8729645,-1.7023085,-0.48634315,0.6590416,1.607246,3.5230803,4.207555,3.5799165,4.2657666
-0.41903532,-1.3559629,-1.8436838,-2.0586655,-2.3400197,-2.9247627,-3.3716369,-3.4415414,-3.190259,-3.284103,-3.2976522,-2.6198516,-1.5952557
6.0267324,5.0963764,3.6013675,2.0193985,0.57151556,-0.08187318,-0.21098769,0.14840126,0.15823168,1.1036218,1.8260283,0.91053665,0.11365616
-3.944157,-2.583681,-2.2881112,-2.2449658,-2.1108427,-2.292695,-1.3960048,0.4846971,2.0111265,1.6357638,0.7296705,0.5539008,-0.41887736
0.12912524,1.2881346,2.93866,3.4750533,2.9225044,1.9753555,1.7260517,1.6209078,2.3983898,2.574555,2.7116938,3.7930017,5.119849
5.8998165,5.9012256,4.6261044,4.153006,4.764395,5.2789507,5.822088,7.1671686,7.008393,5.469746,5.253751,6.0682135,5.520195
3.0286422,4.5019617,3.6736379,2.793819,3.3242602,4.064517,4.51666,5.7064795,5.4721894,4.7458663,5.129798,5.844694,4.6075845
4.9631915,3.4939275,3.0336075,2.3411798,0.37602913,-1.1671821,-1.9380869,-3.312164,-4.2382374,-3.802363,-3.5138035,-4.273042,-4.1981893
1.8325416,3.3922262,4.150853,3.2145214,2.7844086,3.9065847,4.778081,4.439899,4.546895,6.2858567,7.929805,8.1748295,7.7431197
3.597987,2.9921634,2.350511,3.4063563,4.279087,4.1871853,4.480245,5.74633,5.910556,5.4357405,5.6137347,5.184157,3.87187
1.7524536,3.7820015,3.0269644,2.1813438,3.6077108,3.9035301,3.5786276,3.8107717,4.9520946,3.8569484,3.5251203,6.077973,7.588095
0.65820974,2.4126017,2.5975165,1.5445423,1.5945663,2.6105695,3.035071,2.669349,1.6972544,1.1639192,1.4991376,2.6554174,2.9647698
2.7591095,3.464415,4.265367,5.003237,5.2076902,5.247889,5.3335695,4.2201414,2.5784194,1.1628948,0.38245147,-0.05728233,-0.0980643
2.8792343,4.136529,4.9356155,4.559687,4.2991147,4.354751,4.8559666,4.856696,5.9807024,5.6503224,4.7643986,4.3594007,4.5758524
2.9888902,1.8118535,-0.22184443,-0.17485666,0.7892147,-0.057243347,-1.2904695,0.037437677,0.1371131,-1.007981,-1.3285681,-0.5379994,-0.64345574
1.4081639,-0.23244369,0.22355688,0.5706424,-0.70154035,-0.9119679,-0.28577614,-0.10538447,-0.45720494,-0.2185173,-0.6218251,-2.1789355,-2.0747657
1.1739054,1.3196423,0.8347686,0.60022813,0.07569277,-1.4494001,-1.8789588,0.1929642,2.5621552,3.8134594,4.0027213,3.2290769,1.9089026
4.599516,3.1218398,4.5205793,4.440196,2.7071204,2.9417186,3.758782,2.6445515,2.8952417,4.647837,4.4187374,2.6111522,3.5424194
5.435005,5.1063085,4.7866945,4.4802284,4.085536,4.2212324,4.9679604,4.67695,4.881025,4.4846463,4.03597,3.8184285,4.284102
1.995111,2.3805933,2.5985246,2.147828,2.4437807,2.3392267,1.049049,-0.33864456,0.76123863,0.45939302,-0.672953,0.47912544,3.0023265
1.0819099,0.8509612,0.35403442,0.9517778,1.891823,0.61345804,-0.44437802,0.433451,2.2601895,2.1482632,1.3793545,1.597687,1.6460755
