5.9313564,3.9716682,3.265432,3.3501391,3.457839,3.7480974,3.9158916,3.9954927,3.7692657,3.2337213,3.4350743,4.1000543,5.5650105
3.0919156,4.622713,4.4349146,4.3258524,5.037879,4.953963,4.099168,4.6814013,5.3424263,5.3955965,6.0867796,7.1470346,6.6394978
4.151952,5.929062,6.850277,6.386071,6.891464,7.086388,5.918708,5.0632257,5.700911,5.3339443,4.4459863,4.953485,6.0482492
6.5829716,5.7358165,6.2286286,6.88688,6.5444717,5.8797545,5.9995356,5.5673814,5.481423,5.5035777,4.959232,4.3827043,4.8916583
9.631132,8.336842,7.999623,8.459606,7.2974057,5.390341,5.0310974,4.978053,4.118454,3.704198,4.49585,4.485511,3.865611
2.1249704,1.6279299,1.5422076,1.8949172,3.0193691,3.8066206,4.4384174,4.310062,4.9551363,4.1773996,3.275661,4.1186395,5.97055
4.055907,4.6734257,3.5854926,1.5621941,0.68716276,0.6772616,0.08522427,-0.55196875,-1.2258593,-0.20782828,2.34057,4.17398,4.13921
3.854171,2.0095787,1.8405561,1.8710414,2.0261366,3.2004576,3.6284957,4.0387707,4.4757824,5.106322,5.429474,5.9018035,7.787665
1.1800563,1.3056805,1.92748,2.0342875,1.3749335,1.6536005,2.996345,3.0143213,1.1878804,0.70833695,1.7998407,2.9657776,3.5780568
6.313077,5.068508,4.3246098,5.350691,7.3280864,8.916696,9.129458,7.90028,6.6581507,6.155561,6.406118,6.1809707,6.000298
3.0225506,2.9383943,2.9652343,2.1386192,2.056341,3.194398,3.8106542,3.131504,3.6417704,4.4374337,4.674019,4.6466556,5.146485
4.6623983,5.585965,5.71857,5.257854,5.131744,3.866846,2.443346,1.6948905,3.8180642,4.345208,3.4785476,3.7658105,4.690116
9.395023,7.1809797,6.994022,6.7953978,5.386575,5.206605,7.556383,9.047964,8.449585,7.6122437,7.177871,6.8182526,7.6284704
3.816161,2.7308755,2.923119,3.011022,2.2069945,1.4967068,1.9980997,3.54563,5.5147963,5.6535063,4.479456,4.0637026,5.2561398
-1.0461576,-0.15345919,0.35589242,0.5902646,0.9166376,0.7767567,0.95419693,1.0360183,1.1333195,0.92032367,0.4093272,0.71970683,1.3290074
2.3510127,1.9679213,2.2780294,2.2684953,1.7932622,2.4747987,4.3034315,4.850308,3.0559182,2.1845298,2.198128,2.2684822,2.745637
9.621188,8.787187,9.20612,8.278495,5.723251,4.7152243,5.6843867,4.759906,5.0491233,5.9738994,5.8128085,4.6321807,5.070807
-0.8779509,0.2634549,-0.5897224,-0.5613651,0.13363051,0.0021736622,0.9718613,2.178085,1.7873714,1.6879194,3.3523746,3.4731927,0.11978865
5.5903664,7.1656146,7.25521,6.79799,7.2824516,8.308975,9.2892275,8.348996,8.074686,8.085876,8.0982065,7.377597,5.8277073
3.7931843,3.7891645,4.194508,4.794532,4.86393,4.8346066,5.044672,4.1841207,3.8974962,4.1682568,4.050035,3.7297325,3.5221958
0.08190119,0.14222753,0.13778281,0.9376011,1.7129351,0.82942295,-0.021846473,0.42984292,0.60830754,-0.43382108,-1.2852305,-0.62706554,0.07245302
3.0927658,3.5416112,2.053277,0.934315,1.8350692,1.9375387,0.77642,-0.009439468,-0.43321693,-0.9914137,-0.41164207,0.6955374,0.27998412
5.670497,5.9536643,5.691002,6.149024,6.785473,6.6769867,6.1927853,5.0390654,4.604515,3.8603578,3.8659515,3.95263,3.3731928
1.0151654,3.1049113,3.4426866,2.6883044,2.3825326,1.7654372,1.4914637,1.5460305,2.0893638,1.5587704,1.221704,1.9984183,2.1782432
4.3289003,2.6148648,2.05451,1.5704918,2.666129,4.374223,3.868733,2.6520362,2.1190953,1.5960124,0.95701814,1.6736501,4.4722023
4.52445,1.9442031,1.6672062,2.6977715,2.1695492,1.0365264,0.44410902,0.2879519,1.239354,2.5092502,2.895515,2.0947814,2.1602414
2.696817,4.5452037,2.867321,1.3959534,2.8546286,2.7486382,0.10411674,-1.9762034,-0.1492995,0.9006479,0.9260149,1.2632087,0.28326374
2.7044935,1.854176,1.5581913,2.5340607,2.2674057,1.157519,1.3159399,2.2007282,1.7626486,1.7129478,3.7193847,5.0304723,4.755617
1.6614232,1.2212377,0.92319256,1.2114868,1.284517,1.4004331,1.9847057,2.9142723,2.0156002,1.6703128,2.3863873,3.0997558,3.4481301
4.1990995,3.5561738,3.8300557,3.0073915,2.2190592,2.0303752,1.0279363,0.23426431,2.0973864,3.1828804,1.6975007,0.76782966,2.3311124
2.7885711,2.51516,2.0159936,2.2067482,1.8492705,0.894544,1.0581001,1.8815691,0.98780656,1.0569181,2.4379108,2.319851,0.38875782
2.144314,0.52054864,1.3847532,2.4373913,1.5140524,1.4635844,2.6944995,3.8436058,3.996325,4.9530435,5.6237297,4.8313723,5.0884194
3.091265,3.174275,1.7135271,1.8916931,3.115374,2.9296184,3.19629,5.3571486,4.9735327,3.835279,4.237295,4.3653584,1.7996848
1.099819,1.0517988,1.4520081,2.15491,2.5823684,3.2546773,4.2347565,4.321542,3.4839292,4.026725,5.122731,5.190779,4.5379906
4.9899273,5.262699,4.968977,5.310001,5.696218,4.281091,2.529818,1.0853441,1.484745,1.1185164,0.29266983,-0.08890188,-0.4729427
1.737031,1.3183881,0.84080946,0.7911118,1.4503852,1.7175206,1.6065363,1.5109442,1.7351516,1.3195798,0.26538926,0.1955859,0.89611167
4.7358704,5.780175,6.28377,5.8896275,5.744778,6.5409083,7.560402,7.608562,7.931322,8.271627,8.29214,8.252767,8.346375
2.7764988,3.6572437,4.0118065,2.3218207,1.0692594,1.2391458,1.3818569,1.2182827,1.9686214,2.042893,1.5395592,1.5669293,2.2721858
5.021674,5.772121,4.7454195,3.295972,3.486812,5.0935965,6.831735,7.3828793,7.522038,7.738314,8.051825,8.183775,7.9147787
3.2791047,4.067898,3.835805,3.4220781,3.3157096,2.707174,1.8213491,1.64405,2.3586974,3.2871122,4.499565,5.6212673,5.514875
0.69854844,0.49952942,1.9036108,3.953624,4.4099526,4.561673,5.555047,5.1702027,2.7564669,1.4344916,1.6751523,1.0106181,-0.049280763
1.5209373,0.92281073,1.3829778,2.1061244,2.289144,1.8156296,1.7428362,1.5806997,1.8561795,1.0331659,-0.15171885,-0.09858239,1.0435977
1.2704026,2.1806426,1.4641196,1.4661664,1.8062155,1.0396501,0.77714264,2.98997,4.357411,4.5177054,5.1101093,5.7110057,4.7310495
3.235003,2.559966,2.6961653,2.3936906,1.8253596,2.2646646,3.0575113,2.8006778,1.8821285,1.4477909,1.4822294,1.9200752,3.134369
3.996478,6.873428,7.547349,6.3345118,6.080818,6.3448944,6.4330554,6.2872972,5.6788244,4.8772035,4.560255,5.166239,4.623451
0.6798903,2.070716,1.2569262,1.6288514,4.091215,4.64243,4.0659885,4.3268275,4.982102,4.430254,4.2919025,5.3766465,4.3387885
3.5365365,3.4662795,3.5159817,3.2262492,2.0234423,1.7725312,2.8581045,3.686324,2.4932222,2.1382084,2.4490886,1.3528643,-0.13576102
0.36939907,0.54828566,1.2449349,1.4086932,1.9025639,2.9659667,2.7516134,1.479034,1.1957597,2.2637687,2.7704046,2.818602,3.7100601
2.3348873,4.1098924,5.509614,5.3280725,4.8069654,4.3935122,3.5370646,3.8948033,4.876464,5.714147,5.5119634,4.8599706,4.4321556
1.343249,2.4432826,1.5825272,0.5654722,0.9316934,1.1064694,1.0546039,0.6657571,1.6170381,2.2727325,3.3221297,4.2196198,3.44033
6.2952204,5.972675,5.444594,5.355895,4.3469057,2.838141,2.8128214,3.83855,4.141887,4.3555355,4.280243,3.423996,2.4541054
3.390328,3.9520888,3.4642043,3.4175725,3.276864,1.9488006,0.96403193,2.1688383,3.3839645,3.1827621,3.1661057,3.8570142,3.816637
-0.36012626,0.46990222,-0.74330294,-0.9649155,0.7628451,1.3164436,0.49993196,0.85773647,1.8285493,3.326676,4.2487416,4.2922053,2.36514
4.790798,6.2610235,5.402811,4.398088,4.933881,4.9790688,4.245911,3.987651,4.7034965,3.9734821,3.630993,4.3298717,4.1671467
-2.8416688,-2.6148367,-3.151627,-2.9427044,-2.2132664,-2.6112418,-3.8042774,-3.3437102,-2.728531,-1.6187922,0.315804,1.2595296,0.33060586
