8.446157,5.9228854,6.2612643,5.99788,4.6325555,5.6694255,7.4464197,6.568892,5.1634803,5.4031024,5.05589,3.418263,3.9023142
-0.12506104,-0.8456322,-0.98503315,0.16891754,0.49471223,-0.6769413,-1.1620005,-0.37122434,0.2049365,0.09304166,-0.21171367,-0.49926066,-1.272287
3.368631,3.115413,3.399591,3.4882755,3.0293465,2.7691064,3.3489075,4.0014157,4.8930306,4.7647753,3.9265838,3.6541533,4.642358
2.4084918,2.2226176,2.658726,3.0504532,1.5709424,-0.034935594,0.8706624,2.0245814,2.5376554,3.1425328,3.7267027,3.0343742,1.6736348
0.33968318,-0.8075954,-0.4532076,0.5552836,-0.2652459,-1.8536576,-1.6710883,0.25924295,1.4629643,1.2309326,0.7589692,1.0598558,2.1325092
0.6224771,1.1558208,1.7663124,1.2810838,1.6291136,1.9110622,1.313456,0.9998557,2.281478,1.7699835,0.16594923,0.62120134,2.7486584
0.945791,1.5471134,1.2368163,1.0952184,1.2408243,0.7742953,0.12548739,0.9269079,2.1162837,2.4988494,2.6576457,2.7781236,2.343605
0.55573964,3.589768,3.586976,2.878766,4.0105896,4.4476438,3.68087,3.6651728,2.9947972,1.2257384,0.5595418,1.3508028,0.5226743
0.84828776,-1.0974151,-1.2725242,-0.49758697,-0.036485553,-0.7041875,-1.6380183,-1.8928926,-0.56179607,-0.046952844,-0.8916409,-1.1936916,-0.20789492
2.5704818,2.805852,4.0452137,4.660999,4.1604013,3.4548287,2.8027742,2.323031,1.2300192,0.81940675,0.15169543,-1.3226067,-2.101458
3.9450347,3.4551477,2.1656451,1.4364349,1.8277936,1.92532,1.717072,1.4918036,1.4682906,1.5860748,2.5666137,3.02605,1.8092113
4.511656,5.342392,5.2465773,4.9168196,5.0980787,5.6167717,5.6446633,5.237863,4.2124786,3.4994278,3.3271627,2.502137,1.1186101
-1.6868358,-0.63097775,-0.84634316,-1.0911953,-0.55358565,-1.2080489,-2.7043176,-2.754831,-0.6946372,0.13754058,-0.11077559,0.09173906,-0.062215567
9.544992,9.485059,9.434596,8.324536,8.0754,8.671846,8.112282,6.4590125,6.5109534,6.442049,5.2562757,4.889619,5.927729
1.9696774,1.2249643,2.9983537,2.647462,0.6977782,0.64037514,0.795943,-0.6656191,-0.42502177,1.4127196,1.502354,0.3966409,1.864332
3.1686468,2.4116378,1.5930583,1.8005508,2.4422219,2.290148,2.2521667,3.1340306,3.8291054,3.045529,2.7289681,4.268394,5.995743
-0.9511528,0.374781,-0.42683673,-1.8842359,-0.48526514,1.3355232,1.7472101,2.5039701,4.0623713,3.0179577,1.8925661,2.7247357,3.155734
2.539897,2.5332341,1.8217648,1.1091142,0.45328832,0.7913836,2.3005228,2.455629,0.6859544,-0.65494084,-0.55298793,-0.97541344,-2.503417
5.0313787,5.4313126,4.9495006,4.0480194,4.7834077,5.348655,4.931362,3.4716654,3.6484404,3.5744805,3.1126285,3.720398,5.3615837
8.322549,6.3036547,4.9562387,4.4386005,4.508467,4.2817435,4.2845707,4.299083,5.309791,6.0178847,5.9250355,5.524827,5.829348
5.3561068,5.729987,5.2072415,4.886443,4.650219,3.2273264,2.8314052,4.011423,5.4858265,5.485779,5.95728,7.2651725,7.274117
3.9929838,4.0949965,4.0786257,2.14771,0.6765395,1.6956977,2.473083,1.7740698,2.4473543,4.0264273,4.0552793,3.5134835,4.1886
2.1520092,2.6843543,3.1808274,3.0253289,3.2927792,4.331386,4.112426,4.7899723,3.8943791,3.2687874,2.7633278,3.076941,4.388286
1.7877262,1.9660851,2.816043,2.4129975,1.3237936,1.739477,2.4198377,2.7590215,2.188931,2.4600315,3.5169234,4.497208,5.4703064
8.234596,9.628533,10.071581,8.631532,8.015329,8.024532,6.862027,5.526759,4.9941106,4.250916,3.387168,3.9548507,5.311605
-0.787693,-0.5852181,-0.6977805,-0.5462985,-0.9381591,-1.3504671,-0.77245986,0.101647735,-0.50526977,0.5766007,3.8676486,5.5737076,4.741628
6.697693,9.497596,9.833182,9.662375,9.87668,9.694088,11.092292,13.027198,13.568313,13.441483,14.249455,14.685465,12.476543
4.699043,3.4309182,2.0629692,1.8939558,2.1580038,1.7436712,1.7923789,2.722849,3.7920704,3.6482553,3.5090399,3.6701598,3.266693
2.956778,3.0729494,1.856948,1.5634633,2.554778,2.8995883,2.584077,3.1782317,4.1865864,4.163702,3.3420706,2.8251011,2.1946568
2.2639427,1.6512282,1.0948222,1.7077391,2.8571882,3.3346694,2.3732548,1.5582075,1.395119,0.88828266,-0.07894349,-0.8649988,-1.0193278
-0.58191514,-0.6181296,-0.3673303,0.07933819,-0.25145555,-0.02266419,1.4113674,2.9664524,3.0308933,3.3484373,3.650711,3.0536714,2.0360112
2.4359608,1.6444734,0.7067383,1.3792357,1.5714467,0.87805605,1.7932248,4.915554,5.5336165,4.1577163,3.5059242,4.264807,4.929691
2.0119634,1.1379176,0.9085127,0.60874987,0.3367443,0.26762342,-0.20641482,-0.7921695,-0.88908947,-0.55716956,-0.28032207,0.56810904,2.125063
5.276669,5.325585,5.4624014,6.784457,7.895497,7.5029764,7.569088,8.683496,8.24606,6.504873,5.966034,6.4838924,5.9424324
2.264932,3.1386166,3.32572,3.0367856,2.5648885,2.0419283,1.921044,1.9818177,2.110395,1.7519279,1.7257304,1.3564761,0.38810188
5.829895,5.5567927,5.820266,5.882353,5.206988,4.0307827,4.0904408,6.095679,6.343629,5.397458,5.265467,5.482978,5.195987
4.826527,2.2525644,0.69573146,0.9451737,1.3566996,1.1516021,0.9042407,0.7629864,-0.043688774,-0.93686473,-1.6407892,-2.4025621,-2.6753597
7.429183,5.319234,5.3537,6.239951,5.5005007,4.775793,5.007739,5.163179,4.2330427,3.7921572,3.1592298,1.669464,1.315044
6.243232,5.9485893,4.461947,3.6091201,3.6477726,2.9781249,2.3105364,3.7249749,4.298207,4.2617803,5.2789216,6.1178045,5.552734
-1.3939455,-1.0469238,0.3495636,1.4553158,1.1289077,0.77593786,1.9994291,4.2057695,5.5920568,4.5336194,2.4384508,2.1582165,3.670145
0.23478365,-0.25492156,-0.38507605,0.4031806,1.3460891,1.6506294,1.3851086,1.9311786,2.7860904,3.939167,4.916419,5.7324257,6.8650327
1.7488524,0.49872142,0.9338945,1.4674456,1.6802168,2.323915,2.912603,1.7365627,0.54763675,0.30494046,0.17733288,-0.08169901,0.7014934
4.062484,3.3817735,3.397481,3.8840766,4.2903404,4.569353,4.801473,5.8623114,5.622138,5.435351,5.514114,5.4212117,5.71144
-0.110081315,0.007895827,-0.13902569,0.25270534,0.29410112,0.30405223,0.9508463,2.1205816,1.2027776,0.73609775,1.5777802,2.62955,2.6875567
1.4434979,0.42852795,-0.77801645,-1.0683005,-1.4914426,-0.9362422,1.6514122,3.922025,3.4350452,2.7904701,3.7551765,4.488651,3.7684746
2.8855543,0.63139075,1.225434,2.12158,0.80373853,-0.39741528,-0.140903,0.9972515,1.7685865,2.4990885,1.1498266,-0.49798965,0.728646
6.1823273,6.1501794,5.8355765,6.481304,7.9392576,7.99676,7.834833,8.431401,9.19977,8.385307,7.765282,7.574689,7.4199705
9.269385,9.71142,9.198836,8.438396,7.739948,7.3900433,7.3262033,8.547397,8.382013,7.0095944,5.26088,4.051807,2.9677453
3.5414295,4.062721,3.981821,3.1422772,2.1141927,1.9423182,3.1614795,4.2978277,5.040257,5.1385355,5.157081,4.4542017,3.3633456
-0.44816637,-0.871595,-1.1694897,-0.5223532,-0.4568261,-1.6692792,-1.8741325,-0.6278158,0.7733879,0.8683721,0.37288415,0.20668948,-0.3121462
5.907606,4.2674804,3.0261204,3.111022,2.9302201,2.2792912,2.5848184,2.8014045,2.9503603,1.9410126,0.7008485,-0.50395846,-1.3110887
2.7894945,2.6834302,2.6685846,2.7353387,2.6522477,2.792626,3.2526798,3.339757,2.1193316,1.064048,0.7383702,0.60665685,0.2277658
-0.318635,0.6607709,0.26758683,0.19690526,0.7074621,0.50590867,-0.03222382,-0.8335158,-1.2205914,-0.987399,0.7195016,2.210862,1.7568619
0.9573302,1.6219449,3.2520494,3.819232,2.201866,0.6429632,-0.064747214,-0.14175856,0.1870932,0.71750534,-0.07676971,-1.1298965,-0.43818772
3.370952,3.7074823,4.0907135,4.825061,6.2679563,6.421245,5.504336,5.1586933,6.335309,6.664209,6.4450765,6.923387,7.4790816
5.463846,5.820433,5.0245667,4.8046064,5.9373336,5.6213527,3.958416,4.9970217,7.35051,8.31685,8.2089815,8.271971,7.7886624
5.9959536,6.46804,5.6211576,5.2892942,5.0106373,3.6727195,3.2392945,3.315058,3.3098192,2.5269973,2.578022,3.225213,2.3104472
3.740851,4.0259213,5.0301285,5.2820888,4.2700644,3.8647428,4.1083617,4.227277,4.3645,4.7111454,4.4371653,3.6404958,3.6107287
4.564557,2.6782994,2.5295455,2.4496362,1.3662254,1.4416196,2.5013423,3.1873267,2.6636682,1.6406732,0.13460618,-0.59784853,0.8840724
3.9432726,4.3572135,4.8648505,5.295049,5.107355,4.7965813,5.506159,6.9521823,7.7078247,6.8297853,6.1671767,6.8049746,7.8108516
8.368031,6.3390846,5.987375,6.8626184,6.6174006,5.8481836,5.9186525,6.601345,6.547505,6.376893,5.8459044,4.542234,3.5979872
2.4258156,1.4990296,0.20381522,0.38308442,1.137641,0.87849987,0.6677811,1.6243949,1.5569869,0.2198509,-0.01461947,1.2533753,1.7911263
7.0112743,6.324824,6.695094,6.5258856,5.7221885,5.3082967,4.3801584,2.6014585,2.962376,3.7756019,2.8368435,1.4358752,1.7119534
6.75014,7.1027975,8.512559,8.602321,7.4405336,7.4441743,8.36044,8.503842,6.8447165,6.491923,7.2896595,6.9381022,6.3426914
1.6763115,2.3620758,2.2889504,1.7489587,1.8768827,2.7198596,3.5973701,2.7360306,2.9567618,3.5238214,3.6906347,3.7309346,3.7256856
0.1953677,-0.25359237,-0.21568179,0.017216682,0.2674011,0.7708909,1.1501789,-0.38594276,-0.9143342,-0.0017821789,1.097509,0.8774873,-0.32327867
5.591119,5.1295505,4.8057184,4.790742,4.507014,3.7945204,3.7463398,3.8174446,4.0697784,3.316486,2.229928,1.0570174,-0.06261361
4.4776225,4.1102734,5.230091,6.005851,5.465954,4.909111,4.7225513,3.862926,3.64365,4.400164,4.1496263,3.1079226,3.0534167
6.468479,5.790876,5.1829734,5.1146755,6.15927,7.219439,7.1356444,6.1096087,5.898997,6.4891315,7.5319347,7.975149,7.860209
3.4870431,4.4368896,4.9207067,5.545395,5.970602,6.2386327,6.8565226,7.1381454,7.1432476,7.519062,8.1469345,8.36799,8.144881
3.4251964,3.452588,4.1048017,3.8044949,2.3124604,2.5666971,4.2858768,5.278766,4.5653048,4.790002,4.5104585,3.3029299,2.7266183
0.51741624,1.7777116,1.4108138,0.22805476,1.3012681,3.0685806,3.092946,2.6521533,3.7425556,3.2457209,1.7831957,1.927963,2.811873
-0.099756956,-1.3974732,0.31982017,2.6885324,1.7037085,-0.06488299,0.09630138,1.113995,0.753505,1.1047665,1.3791827,0.7092324,1.0997065
0.4954666,1.5339725,1.4821731,2.1116514,3.5874343,3.2070518,2.2978516,2.2359643,3.642016,2.934713,1.8876402,3.1373477,4.3729496
0.47908437,-1.2308754,-2.1636605,-2.1512623,-2.436143,-2.5599113,-2.1454973,-2.0423353,-1.7233411,-1.0211769,-0.6873828,-1.0346764,-0.85605454
-0.18897343,-0.06924617,0.7660578,0.47667623,-0.18445408,0.13604462,0.3823892,-0.62722343,-0.9404193,-0.45198822,-0.67845535,-1.4450084,-1.0540177
2.023852,1.6832783,1.5879894,2.2209914,1.9800029,1.422102,2.181334,3.1019971,2.5994115,2.1134598,2.7750525,3.113719,2.671341
3.8415115,4.892563,4.490847,3.9545798,4.20453,3.36059,1.8761275,2.3976562,4.544586,4.079042,2.6858659,2.9143147,3.8549814
0.26882493,0.58061975,0.9671731,0.7152837,0.9093679,2.5678606,3.1412067,2.0362105,1.1923683,1.5256385,2.4059577,3.1479235,4.913418
-0.16164708,-1.1967701,-1.0177478,-0.7182541,-0.10844767,1.5318167,2.5266883,1.8127172,1.497038,2.5452454,3.3784719,4.4321537,6.830469
0.540947,0.22927237,0.83004373,0.86296475,-0.91635287,-1.8676902,-0.93668723,0.677016,0.75217164,1.0115515,0.7298646,-0.2238332,-0.55650103
1.9099615,1.2671418,1.4960666,2.208691,2.123722,1.5816146,1.9633013,2.6173408,2.9512253,3.0860276,3.5540228,3.8052359,3.6606855
