2.91360,3.03856,3.28888,3.54958,3.56938,3.55166,3.52432,3.60153,3.63439,3.53978,3.59223,4.11256,3.85619
2.67739,2.79091,3.03950,3.38373,3.39663,3.32251,2.98512,2.63877,2.58039,2.72643,2.91473,3.35202,3.03736
2.64863,3.16514,3.46766,3.63524,3.63598,3.56568,3.89839,4.42877,4.49950,4.04980,3.65581,3.53084,2.98576
3.38996,3.64375,3.76202,3.68511,3.49302,2.98956,1.68854,0.62139,0.98903,1.48377,1.87589,2.41505,1.54982
1.20219,1.18208,1.09006,1.03629,0.93694,1.16483,1.73773,2.37180,2.77613,2.83450,3.12077,2.58704,2.33216
-0.70985,-0.29435,-0.02890,0.64827,1.30474,1.71647,2.25690,3.04361,2.97916,2.62286,2.66759,2.23635,2.08627
2.54847,2.51452,2.70673,3.04448,3.07351,3.10915,3.05128,3.03685,2.91260,2.95042,3.27882,3.84126,3.65099
3.03908,2.71309,2.37456,1.98087,1.71163,1.46155,0.90681,0.31839,0.97706,1.60478,2.33058,2.60695,1.95162
0.78893,0.87938,1.03192,1.39291,1.60698,1.80388,2.17480,2.67292,2.77976,2.71075,2.80900,2.44029,2.40033
2.28092,2.26015,2.14706,1.79091,1.68120,1.57175,1.24555,1.07158,1.47389,1.67339,1.81248,1.70641,1.34756
1.12521,1.32965,1.36118,1.48579,1.95691,2.17219,1.95504,2.00220,1.81584,1.61409,1.55265,1.58118,1.57830
1.46466,1.63308,1.75234,2.00509,2.25921,2.42114,2.52780,2.69922,2.67154,2.50713,2.46483,2.35862,2.40853
-0.10114,0.59757,1.23864,2.28885,3.26496,3.60496,4.09157,4.85212,4.54221,3.72607,3.56849,3.81021,3.65069
2.76985,2.42109,2.12877,1.77278,1.66592,1.32920,0.31569,-0.44608,0.13917,0.79377,1.55007,2.01458,1.37093
-0.04812,0.53342,0.64087,0.91330,1.20541,1.54007,2.47237,3.64982,4.18543,4.15460,4.50423,3.94296,3.36235
3.60692,3.74997,4.05458,4.32833,4.17961,3.84889,2.90694,2.12758,2.28684,2.69058,2.89577,3.49199,2.60224
3.00091,3.40670,3.76636,3.94253,3.90396,3.72823,3.58045,3.41783,3.45495,3.21479,2.87308,3.00528,2.47174
3.13607,3.70655,3.21837,2.32429,1.61945,1.37194,1.84276,2.26904,3.25823,3.50997,4.04265,3.54247,2.54924
2.41246,2.59568,2.73458,2.79947,2.70808,2.67625,2.90806,3.19886,3.32086,3.15680,3.01625,2.83713,2.69856
1.40710,1.28474,1.03333,0.66891,0.48301,0.65099,1.04942,1.46150,2.00602,2.18365,2.53778,1.98351,1.50229
1.26264,1.79609,1.91487,2.07963,2.21066,2.35380,2.92936,3.66999,4.08221,4.02224,4.19752,3.90149,3.41385
2.32906,2.11558,1.83567,1.58197,1.35176,1.44932,1.49225,1.54095,1.99157,2.25418,2.78000,2.85580,2.51050
2.16159,2.39921,2.54270,2.61971,2.51610,2.48844,2.85620,3.22521,3.34024,3.21844,3.12726,2.86398,2.71309
3.66029,4.33600,4.39700,4.04180,3.66941,3.21409,3.05768,3.10709,3.57714,3.53962,3.27197,2.94383,2.07388
2.94776,3.00750,2.64386,1.81468,1.34417,0.96762,0.54004,0.15508,1.05838,1.56616,2.08749,1.88989,1.05081
0.76648,1.27218,1.45400,1.53382,1.36247,1.43665,2.25488,3.17093,3.60858,3.51721,3.62958,2.75883,2.24699
0.23318,0.64037,0.92922,1.45569,1.93728,2.22059,2.52870,3.00063,2.92958,2.60162,2.50927,2.20949,2.11718
2.54963,2.90133,3.04832,3.09020,2.95337,2.86230,3.16855,3.61035,3.77779,3.58998,3.53129,3.47191,3.18521
3.90336,3.70611,3.27933,3.15208,2.66273,1.99024,0.55030,-0.72707,0.03334,1.14943,2.60678,3.73469,2.24477
3.74816,4.24973,4.51543,4.46658,4.25724,3.85132,3.22838,2.70528,2.98688,3.04349,2.79639,2.97723,2.15718
1.60819,1.41890,1.33648,1.34100,1.47224,1.65140,1.65816,1.87526,1.96508,1.99468,2.12843,1.96922,2.01072
2.22578,3.19684,4.00382,4.32406,4.51996,4.36312,4.35533,4.38728,3.97896,2.88421,2.01472,1.92184,1.04571
1.86302,1.56523,1.54786,1.78675,1.88569,2.05839,2.15434,2.31722,2.18226,2.28270,2.70192,3.03674,3.08903
2.62057,2.79255,2.96065,3.14227,3.13541,3.13523,3.26312,3.48237,3.53715,3.35985,3.39597,3.70323,3.57977
1.15586,1.01160,0.90714,0.59398,0.78457,0.90655,0.64719,0.71411,0.93144,0.96223,1.14483,0.92096,0.63168
2.36163,2.25838,2.30307,2.46716,2.46019,2.51045,2.55169,2.58705,2.57924,2.59444,2.81663,2.95008,2.90074
-0.46256,0.23122,0.44727,0.93791,1.36464,1.77929,2.69617,3.90912,4.41704,4.30980,4.68606,4.10609,3.43527
2.13849,2.60778,3.04133,3.48109,3.59595,3.48640,3.83423,4.33353,4.34437,3.86808,3.48126,3.41840,3.03310
2.56818,2.62450,2.69855,2.74960,2.69463,2.68624,2.76767,2.88864,2.97077,2.86829,2.84339,2.87313,2.78859
2.46673,2.53324,2.86355,3.36699,3.45241,3.49740,3.51706,3.50989,3.26696,3.34142,3.77436,4.56408,4.29299
-0.22011,0.13364,0.27784,0.82316,1.67018,2.05611,2.01636,2.31128,1.94660,1.52705,1.43851,1.40890,1.49032
2.73568,2.81939,3.18719,3.70878,3.75930,3.71280,3.37496,3.11499,2.92140,3.08552,3.37341,4.05165,3.56348
1.25896,1.78541,2.08503,2.41015,2.73628,2.85865,2.91987,3.04546,2.66540,2.17775,1.85038,1.89354,1.84011
2.50767,2.69613,2.90888,3.14006,3.16452,3.15166,3.21113,3.42779,3.47447,3.25763,3.27994,3.55990,3.49627
2.42996,3.03684,3.42210,3.84743,4.14595,4.15896,4.35929,4.80955,5.07264,4.66141,4.53626,5.14385,4.90166
2.07586,2.26443,2.23979,2.13235,1.89370,1.95189,2.51297,3.00304,3.30690,3.36467,3.57539,3.27685,3.02380
2.45437,2.53885,2.41386,2.12533,1.86995,1.85914,2.21290,2.50295,2.86027,2.92467,3.13243,2.81182,2.44313
1.93643,1.55630,1.35511,1.09794,1.23103,1.21676,0.71261,0.48522,0.78518,1.05183,1.48846,1.64522,1.44889
-0.62435,-1.07518,-1.64164,-1.62080,-1.41361,-0.89881,-0.42167,0.47028,0.90418,1.06641,1.90202,1.37947,1.10665
0.19892,0.41685,0.53410,0.89382,1.44804,1.72502,1.77171,2.15288,1.93801,1.63745,1.59402,1.41164,1.45038
2.06802,2.49761,2.81553,3.22386,3.51338,3.57414,3.68487,4.06519,4.20114,3.90565,3.93337,4.43786,4.35918
2.29097,2.24168,2.31875,2.49889,2.55780,2.60817,2.40888,2.29216,2.27856,2.31783,2.48701,2.71781,2.67341
-0.83337,-0.07787,0.24010,0.98571,1.85130,2.34281,3.15194,4.37048,4.63635,4.22086,4.45941,4.26093,3.64982
2.53523,2.52415,2.73184,3.07519,3.10187,3.12945,3.13838,3.18566,3.01794,2.98189,3.19265,3.66758,3.55140
4.47471,4.99342,5.13735,4.94164,4.55554,3.90208,2.67602,1.71801,2.32229,2.89766,3.10502,3.53076,2.26986
1.89289,1.98135,1.96704,1.61799,1.79072,1.70187,1.23695,1.00265,1.15913,1.23511,1.35227,1.37338,1.08231
1.72367,2.25817,2.08195,1.95657,1.86625,1.97327,2.48561,3.09696,3.80145,3.92516,4.38178,4.12362,3.36672
0.14287,-0.02275,-0.16441,0.10442,0.59439,0.96937,1.06034,1.52784,1.50043,1.44752,1.65654,1.43422,1.46068
4.14187,4.49673,4.60475,4.56145,4.32435,4.00411,3.47957,3.18512,3.67300,3.82381,3.75031,4.14838,3.21205
2.44244,2.58312,2.68505,2.73347,2.61110,2.56895,2.75639,2.96091,3.08468,2.97233,2.90628,2.76262,2.59366
2.11395,1.54286,1.23030,1.03139,1.08821,1.13495,0.72362,0.47763,0.83690,1.29093,1.94807,2.27405,2.03454
2.32865,2.25784,2.18352,1.84616,1.78814,1.69878,1.49358,1.40327,1.70852,1.83044,1.98339,1.83780,1.47713
3.95933,4.25672,4.62597,4.97073,4.81380,4.44466,3.53711,2.85091,2.97720,3.36792,3.55473,4.29496,3.11854
3.80714,4.27074,4.50791,4.33240,4.11492,3.65773,2.76787,2.04215,2.37545,2.58031,2.44872,2.65488,1.85562
-0.38707,0.29995,0.77512,1.69527,2.70536,3.15725,3.33729,3.76921,3.40816,2.68667,2.63904,2.70412,2.60238
2.53800,2.63361,2.79354,2.97265,2.93874,2.90627,3.08008,3.34073,3.36650,3.17254,3.17410,3.30553,3.27196
1.36797,1.32616,1.33570,1.37897,1.45043,1.63276,1.82742,2.13344,2.31098,2.30510,2.40891,2.02352,1.89984
1.73178,1.85108,1.95791,2.05021,2.02290,2.10992,2.48022,2.89193,3.09168,3.06797,3.10920,2.74688,2.62325
2.81335,3.01513,3.04990,3.00962,2.82962,2.72776,2.72481,2.73994,2.99371,2.96430,2.99415,2.95383,2.67989
2.31750,1.81343,1.58523,1.64538,1.69273,1.52909,0.51142,-0.17934,0.10679,0.79150,1.81180,2.58943,2.06897
1.75794,2.18209,2.50228,2.69130,2.69533,2.65752,2.90137,3.22512,3.29050,2.92525,2.66230,2.26305,1.96003
0.81009,1.22372,1.53921,2.02474,2.46463,2.67350,2.81345,3.07774,2.97336,2.56667,2.41874,2.20979,2.15207
1.17482,1.05290,0.71626,0.22737,-0.01164,0.17092,0.63445,1.17121,1.85522,2.07094,2.54310,1.75128,1.21305
2.59548,2.67894,2.77527,2.87920,2.83949,2.80075,2.73281,2.70150,2.81337,2.75421,2.76170,2.84946,2.69733
2.38602,2.10690,2.04701,2.19946,2.23836,2.24964,1.99234,1.78377,1.82331,2.08241,2.52770,2.89861,2.77122
2.17835,2.07468,2.12622,2.30830,2.31602,2.39702,2.61161,2.80279,2.73816,2.71036,2.92174,3.03939,3.06604
3.14110,3.68257,3.46851,2.83156,2.26233,1.96209,2.22656,2.53963,3.24800,3.34281,3.42394,2.76994,2.04709
4.42576,4.95828,5.15002,4.91973,4.60577,4.00248,2.82900,1.93195,2.46316,2.86384,2.87344,3.28750,2.13974
2.90492,3.16762,3.13052,2.90947,2.58585,2.46600,2.67548,2.90019,3.25278,3.26809,3.33386,3.14366,2.80111
1.64625,1.37851,1.23588,1.18709,1.26681,1.48518,1.61117,1.86881,2.04219,2.13865,2.31775,2.10045,2.08228
2.80720,3.51654,3.96802,4.03937,4.00606,3.72675,3.49520,3.40614,3.38593,2.90415,2.38430,2.27046,1.56196
1.73732,2.21753,2.46671,2.85711,3.07665,3.14404,3.38339,3.89911,4.10959,3.90489,3.99741,4.18299,4.01455
2.42963,2.61698,2.78375,2.91808,2.84955,2.81670,3.07142,3.40688,3.48887,3.28090,3.21192,3.20374,3.14569
2.16396,2.36485,2.54370,2.68274,2.60594,2.58855,2.91994,3.28663,3.39028,3.24479,3.16530,2.97651,2.87046
0.76170,0.73026,0.41047,0.30905,0.30495,0.58356,1.04693,1.68388,2.21293,2.34074,2.91010,2.58134,2.16219
1.02477,1.71011,1.82584,2.20591,2.67117,3.03579,3.28436,3.93988,4.56693,4.57438,5.03104,5.09650,4.35200
2.10032,1.34096,0.77984,0.30601,0.34339,0.12807,-1.25047,-2.05118,-1.33731,-0.50938,0.80455,1.61500,0.91598
2.59762,2.83747,3.03421,3.26857,3.28038,3.22265,3.36374,3.60522,3.65378,3.37624,3.20786,3.30967,3.12633
2.99711,3.23019,3.44858,3.60011,3.56841,3.51584,3.59046,3.77007,3.90065,3.72017,3.53354,3.81157,3.58650
4.09177,4.84510,5.02265,4.83395,4.74717,4.55295,4.69851,5.05545,5.62155,5.42543,5.01819,5.38538,4.52220
1.31431,1.58879,1.79373,1.96436,1.94196,2.01773,2.41220,2.85870,2.94349,2.73062,2.65419,2.26546,1.97452
2.57265,2.83334,2.97160,2.87880,2.77976,2.57898,2.42324,2.25877,2.45261,2.39127,2.33907,2.23491,1.86388
-0.61612,0.16915,0.74548,1.57189,2.09257,2.36967,3.18264,4.17575,4.35161,3.90926,3.80962,3.13571,2.67333
2.85218,2.84732,3.04948,3.45537,3.40466,3.29887,3.01767,2.72737,2.71404,2.94592,3.34895,3.94080,3.44521
2.55879,2.69834,2.80991,2.86378,2.72641,2.71117,2.93946,3.17558,3.25314,3.19387,3.30085,3.33554,3.17510
0.60386,1.10308,1.37002,1.76836,2.39178,2.61579,2.52001,2.62736,2.27089,1.72779,1.47498,1.42348,1.34353
0.80608,1.48110,1.79667,2.06328,2.10382,2.17916,3.02280,3.97130,4.23490,4.01394,3.92480,3.25734,2.65590
3.27506,3.62550,3.68700,3.68791,3.52851,3.24250,2.83621,2.52705,2.85512,3.05510,3.17031,3.34854,2.70585
4.13829,4.81006,5.13507,5.09341,5.06896,4.98977,5.03218,5.21280,5.73359,5.52625,5.04945,5.60461,4.76186
2.73218,2.81518,2.91202,2.95150,2.88525,2.72437,2.40486,2.10583,2.25605,2.35179,2.43605,2.55830,2.27762
2.87432,2.48265,2.02189,1.41547,1.15750,0.97271,0.56139,0.14154,0.93435,1.54931,2.19952,2.24125,1.66100
3.83573,4.72909,4.91784,4.80026,4.75133,4.66612,4.73638,5.04242,5.81578,5.72900,5.65421,6.28313,5.36406
3.19922,3.45513,3.31784,2.69343,2.25479,1.80395,1.42037,1.02781,1.74842,2.10112,2.31169,2.06233,1.26297
1.90420,1.92077,1.92343,2.00580,2.19046,2.32084,2.22261,2.27345,2.23353,2.19019,2.18956,2.18573,2.28754
0.44767,1.05491,1.45368,1.98004,2.35971,2.56489,3.15248,3.91202,3.97098,3.59807,3.49808,3.07111,2.60993
2.62966,2.50527,2.36206,2.13762,2.03546,1.74081,0.89140,0.24569,0.71370,1.18779,1.71534,2.06241,1.55165
3.65248,3.99276,4.39956,4.87528,4.91885,4.78334,4.55922,4.42597,4.52019,4.66781,4.90299,6.03196,5.00608
3.18708,3.36061,3.05766,2.59051,2.09704,1.92145,1.97615,1.92805,2.54938,2.82676,3.41118,3.43848,2.75495
2.46201,2.59228,2.62347,2.67008,2.45053,2.45025,2.84948,3.20079,3.31666,3.26732,3.51729,3.50197,3.23751
2.71115,2.44140,1.79819,0.65606,0.08974,-0.16996,-0.19648,-0.28532,0.89432,1.50615,2.24533,1.74301,0.75676
-0.21599,0.25018,0.57568,1.29767,2.25912,2.66508,2.76439,3.12893,2.63634,1.98665,1.81527,1.89470,1.94961
3.61267,3.72916,3.27626,2.62488,2.00771,1.61619,1.27247,0.79738,1.67586,2.28212,3.17511,3.37406,2.34309
2.16655,2.07153,2.14505,2.31831,2.30236,2.35391,2.57963,2.79019,2.82684,2.81385,2.94784,2.91549,2.92152
3.48352,3.65413,3.55904,3.17525,2.84674,2.15646,0.68500,-0.51566,0.16121,0.85818,1.48741,2.00824,0.89075
