3.48580,3.57843,3.54321,3.50763,3.20676,2.72637,1.61864,0.70557,1.17636,1.80865,2.40802,3.04599,2.13691
2.53575,2.75095,2.94134,3.09960,3.12043,3.07522,3.09179,3.19633,3.20871,2.91938,2.73759,2.86186,2.71728
2.76699,3.50359,3.91992,3.96390,3.81875,3.51916,3.45720,3.62943,3.70094,3.16307,2.63696,2.30181,1.51596
2.45016,2.55897,2.42102,2.29981,2.09455,2.15039,2.18128,2.26379,2.64696,2.79162,3.26227,3.47242,2.97785
2.63043,2.54748,2.28873,1.73466,1.41182,1.33700,1.41439,1.43293,2.06043,2.31404,2.61978,2.25969,1.75059
2.68177,2.32831,2.04566,1.79554,1.72516,1.51841,0.78903,0.24842,0.67356,1.12482,1.73049,2.09547,1.66285
2.62537,2.77180,2.95813,3.19744,3.18391,3.15104,3.30400,3.53856,3.53713,3.33530,3.35744,3.62227,3.47671
2.18254,1.92844,2.10271,2.82299,2.96793,3.02539,2.68016,2.36010,2.01872,2.43555,3.28600,4.32716,3.95998
-0.49938,0.02577,0.33337,0.91161,1.63680,2.04899,2.35064,2.84950,2.50262,2.00062,1.81136,1.54500,1.40785
3.26168,3.36950,3.65787,4.18280,4.04567,3.74931,2.77061,1.91393,1.94854,2.53917,3.22098,4.19376,3.22561
2.42553,1.83006,1.44600,1.45488,1.40830,1.36798,0.71701,0.21799,0.56367,1.22701,2.28235,3.03805,2.56353
1.63333,1.61027,1.61487,1.75538,1.95279,2.08788,2.08946,2.25863,2.25692,2.19604,2.21734,2.10704,2.18933
2.21490,1.94646,1.94188,2.15508,2.26492,2.35219,2.16401,2.07925,1.96489,2.12205,2.44899,2.81627,2.83145
1.23956,0.67661,0.22417,-0.10465,-0.11331,0.14071,-0.03293,0.05907,0.47643,0.83881,1.62455,1.62064,1.36408
-0.42399,-0.25731,-0.28016,-0.09327,0.44151,0.86164,0.91313,1.36853,1.19460,0.94439,1.01393,0.66148,0.48982
2.25216,2.53059,2.66639,2.66710,2.49619,2.44234,2.85587,3.33350,3.52727,3.42154,3.34225,2.98821,2.71703
0.95480,1.76339,2.24488,2.66956,2.72214,2.71766,3.36664,4.13932,4.14969,3.53232,3.11423,2.50744,1.83953
2.61947,2.57652,2.63968,2.86362,2.81605,2.80364,2.75107,2.67888,2.68185,2.76464,3.06849,3.45095,3.26773
4.14349,5.20974,5.65009,5.56820,5.72993,5.86679,6.17301,6.62286,7.42988,7.12311,6.77082,7.67914,6.73065
2.40639,2.20716,2.39456,3.03194,3.14519,3.19508,2.94920,2.70616,2.33851,2.63037,3.26077,4.25336,3.95915
2.95219,3.14081,3.19009,3.20942,3.03149,2.90924,2.85137,2.86387,3.06747,3.06718,3.19976,3.37571,3.05030
-1.94619,-1.50111,-1.34126,-0.62651,0.46388,1.00837,1.12251,1.78103,1.31004,0.65913,0.62246,0.31771,0.18271
4.64951,5.25764,5.57911,5.68077,5.53454,5.31232,5.06805,4.96090,5.45165,5.50877,5.34595,6.30878,5.10955
1.88306,2.13039,2.28305,2.34243,2.22282,2.21222,2.72866,3.24865,3.48833,3.46405,3.48316,3.07914,2.80994
2.54080,3.10444,3.40535,3.48253,3.36719,3.20117,3.42714,3.88541,3.98751,3.54384,3.15092,2.82044,2.15787
4.80642,5.39659,5.45496,4.98381,4.44032,3.47641,1.63802,0.15980,0.98519,1.83357,2.33323,2.96582,1.35958
2.78169,3.07944,3.11867,2.84323,2.62777,2.27674,1.79151,1.34472,1.72404,1.88261,1.99368,1.98027,1.36840
0.96056,1.41480,1.40456,1.40987,1.33563,1.50234,2.34750,3.28092,3.78414,3.81580,4.11709,3.57928,3.19809
4.05242,4.79913,4.77811,3.98829,3.39999,2.51796,1.25979,0.23020,1.11414,1.68006,1.90106,1.94901,0.62222
3.34195,3.62146,3.91321,4.17343,4.20896,4.13092,4.11031,4.20368,4.35494,4.26762,4.13474,4.71501,4.17488
2.03865,2.18455,2.36098,2.59243,2.63081,2.64921,2.86466,3.12374,3.14041,2.99098,2.92578,2.83339,2.83960
2.48747,2.59451,2.81569,3.07701,3.02787,3.02871,3.07085,3.11529,3.09711,3.09902,3.36512,3.78128,3.66037
1.60244,2.02712,2.27605,2.47516,2.46828,2.52937,3.00305,3.47409,3.55197,3.33172,3.21084,2.84268,2.48557
4.81190,5.34409,5.71530,5.69646,5.54958,5.28714,4.79205,4.47573,4.96956,5.01477,4.51830,5.18741,3.95335
0.07337,0.05435,-0.16123,-0.20528,-0.15049,0.20449,0.80116,1.64168,2.16193,2.16201,2.56590,1.76399,1.29103
2.57650,2.80377,2.85803,2.71085,2.66546,2.40042,1.61774,0.99643,1.30603,1.51101,1.68362,1.94682,1.42918
2.72875,2.89975,2.98184,3.01741,2.90609,2.80656,2.83633,2.91154,3.07052,2.94450,2.86813,2.80339,2.60809
2.95779,3.10577,3.21620,3.33922,3.28953,3.21682,3.17055,3.25808,3.42333,3.32979,3.26381,3.47473,3.24124
0.87635,0.61543,0.43242,0.46769,0.53292,0.85297,1.22288,1.78281,2.11745,2.26132,2.62975,2.15842,2.01567
1.99108,2.24199,2.23488,2.31814,2.26493,2.38139,2.64375,3.00829,3.34585,3.36671,3.63251,3.65934,3.41961
1.81002,1.93197,1.97115,2.00414,2.21827,2.30671,2.00245,1.88863,1.85106,1.76779,1.75941,1.85229,1.77775
0.55406,0.53755,0.53064,0.85251,1.12182,1.41196,1.65786,2.10642,2.18394,2.16519,2.36949,2.04493,2.07474
-0.48322,0.26527,0.73795,1.44540,2.50214,2.89140,2.77799,2.90605,2.31513,1.39032,1.03119,1.00322,0.86739
2.54971,2.35862,1.68635,1.02419,0.43040,0.44221,0.66835,0.75458,1.65838,2.21756,3.37587,3.45587,2.58384
2.64828,2.92137,3.05808,2.99601,2.92468,2.59502,1.70211,1.02437,1.26330,1.50524,1.69179,2.01477,1.42197
0.74047,0.20958,-0.18658,-0.18641,-0.09271,0.31890,0.58180,1.10936,1.41293,1.64210,2.29395,2.06069,1.95191
2.58296,3.60033,3.49185,3.40402,3.31131,3.38275,3.47083,3.92459,5.18243,5.45362,6.28219,6.88269,5.64949
1.84873,1.97056,2.03274,1.77558,1.77991,1.76878,1.68512,1.71470,1.90170,1.84132,1.84008,1.53747,1.17594
2.47925,3.03975,3.15028,2.56204,2.21051,1.76064,1.39301,1.13106,1.66173,1.65385,1.59415,1.14492,0.24493
1.43884,1.18160,0.92718,0.31925,0.25054,0.21284,-0.01091,-0.02015,0.54889,0.78032,1.21565,0.88663,0.39770
3.23448,3.68273,3.67784,3.41854,3.12006,2.79461,2.77647,2.91961,3.34329,3.35212,3.22712,2.91961,2.33300
2.58809,2.64576,2.86966,3.17796,3.21447,3.22057,3.27943,3.39216,3.29025,3.17984,3.31323,3.73350,3.59686
2.50224,3.09341,3.40080,3.57893,3.63811,3.51858,3.89861,4.44173,4.63902,4.28352,4.07467,4.11312,3.63607
0.35918,-0.14311,-0.47158,-0.44769,-0.00255,0.34968,0.14482,0.47526,0.55711,0.58408,1.02688,1.03785,1.03978
0.54546,0.62017,0.62774,0.72997,1.05381,1.32555,1.35957,1.66506,1.61974,1.45099,1.48375,1.21605,1.04859
2.58178,2.49695,2.40216,2.14380,2.05256,1.99221,1.82965,1.68068,2.01211,2.20835,2.38218,2.29058,1.96667
3.12404,3.56144,3.73070,3.55688,3.40229,2.89563,1.81279,0.89905,1.20065,1.49308,1.66525,1.99822,1.20203
1.84931,1.79657,1.82072,1.83311,1.79719,1.90460,2.15766,2.43563,2.61879,2.59275,2.68392,2.36450,2.26645
2.57947,2.94774,3.15596,3.28544,3.16691,3.04165,3.23515,3.56791,3.66414,3.38672,3.17825,3.08054,2.75434
1.90230,1.60055,1.43233,1.41326,1.43755,1.64100,1.64068,1.77466,1.90145,2.07695,2.46435,2.54707,2.50195
2.64178,2.67883,2.82056,3.00553,2.97780,2.97842,2.97921,3.04135,3.04211,2.97449,3.06419,3.34000,3.21495
1.30506,1.48275,1.58667,1.53828,1.76098,1.86586,1.74561,1.82173,1.80986,1.63085,1.58276,1.40677,1.19097
2.22382,2.12235,2.24941,2.59849,2.58738,2.67099,2.80968,2.92518,2.78902,2.86599,3.30316,3.83214,3.71830
4.71653,5.41206,5.85653,5.88439,5.81379,5.46129,4.98661,4.68752,5.02055,4.90338,4.22572,4.68207,3.22359
2.03812,2.03908,2.08645,2.11555,2.14848,2.20736,2.27627,2.41435,2.51367,2.45829,2.43165,2.27175,2.18425
2.11465,2.46837,2.68129,2.82036,2.77361,2.69835,3.11096,3.59832,3.75533,3.61378,3.57147,3.43552,3.18046
2.25956,2.44703,2.57879,2.71183,2.63580,2.61334,2.84745,3.10613,3.17139,2.99194,2.92368,2.80352,2.75455
2.05712,1.71588,1.46907,1.03831,1.13130,0.99065,0.20839,-0.18220,0.24259,0.56043,1.08666,1.35898,1.00082
3.94253,4.36612,4.59409,4.67801,4.59590,4.33516,3.90481,3.76871,4.04540,4.06882,3.91341,4.44499,3.54027
2.65340,2.84214,2.98779,3.11440,3.09545,3.06217,3.16746,3.40283,3.49658,3.27225,3.20646,3.37385,3.29176
3.40334,3.95398,4.24945,4.32234,4.25902,4.00465,3.71406,3.59813,3.76516,3.60253,3.24305,3.41587,2.73405
1.59153,1.51548,1.13233,0.80484,0.61974,0.87854,1.33104,1.78518,2.40573,2.67605,3.27035,2.90802,2.42726
2.27220,1.83409,1.65732,1.74697,1.81007,1.75214,0.99824,0.47335,0.63726,1.15397,1.92056,2.56612,2.29292
2.88915,3.31951,3.53185,3.59719,3.53773,3.34597,3.48741,3.87165,4.01198,3.68501,3.39711,3.28199,2.72438
1.47348,1.40417,0.90179,0.46733,0.06962,0.32246,0.86997,1.38151,2.17678,2.53805,3.44786,3.04373,2.42900
2.44733,2.70369,2.87522,2.99724,2.93170,2.87437,3.15606,3.54764,3.67748,3.46473,3.36862,3.31178,3.16410
3.80320,4.76987,5.29000,5.39373,5.68215,5.78979,6.04176,6.49323,7.12575,6.76030,6.37062,7.19732,6.30529
2.40945,2.69344,2.87932,2.99951,2.91220,2.85234,3.14220,3.54521,3.67841,3.45103,3.30094,3.15317,2.95927
1.76677,1.71534,1.53567,1.39912,1.12701,1.29296,1.87301,2.36586,2.76646,2.93266,3.49812,3.29859,2.94539
0.64737,1.33662,1.56850,1.85727,2.00693,2.12932,2.96618,4.03929,4.53391,4.46508,4.74591,4.36487,3.85917
0.90559,0.79241,0.79176,1.03885,1.16668,1.41303,1.83222,2.40604,2.53572,2.56123,2.78648,2.48082,2.47950
2.84723,3.33100,3.45657,3.11686,2.90980,2.49547,1.96797,1.49276,1.80786,1.86643,1.83883,1.78581,1.14024
3.30603,3.06108,2.84242,2.80629,2.54371,2.14043,1.00899,0.08391,0.56270,1.31141,2.19167,2.98622,2.13639
1.75145,1.89409,1.97886,2.01147,1.95569,2.00774,2.39330,2.78744,2.98698,2.92939,2.91337,2.45484,2.25891
0.16460,0.67191,0.92911,1.45120,2.29644,2.64074,2.48959,2.61508,2.11662,1.51587,1.30671,1.39014,1.43358
3.25070,3.43830,3.06604,2.23200,1.65929,1.32986,1.23789,1.06654,1.97949,2.40057,2.84434,2.46998,1.58074
1.76918,1.79127,1.65266,1.47694,1.24615,1.35295,1.94896,2.51281,2.95317,3.02437,3.42381,3.01369,2.60836
