1.77713,2.24762,2.69559,3.13341,3.25377,3.22362,3.61108,4.09695,4.13859,3.68601,3.33227,3.13764,2.85596
0.85124,0.66914,0.55461,0.44240,0.82230,1.02044,0.62755,0.67307,0.71266,0.69374,0.93353,0.95450,0.88147
4.06899,4.40456,4.35787,4.09116,3.62567,3.06962,2.19414,1.46615,2.16974,2.73450,3.15532,3.46999,2.43061
3.65295,4.15707,4.27388,4.20509,3.99122,3.59632,3.20263,2.95430,3.29123,3.36193,3.19425,3.27134,2.47943
2.66634,2.82707,2.86199,2.87677,2.72523,2.69628,2.74001,2.78779,2.95571,2.95447,3.12991,3.20281,2.93296
2.81351,3.02818,3.12379,3.16647,3.05053,2.96788,3.16738,3.49383,3.62457,3.40267,3.27336,3.27396,3.05841
1.45830,1.56262,1.62093,1.72967,1.89730,2.05660,2.05585,2.16380,2.19345,2.08166,2.08869,1.91095,1.85577
3.24208,2.99837,2.65706,2.32165,2.00994,1.71752,1.13132,0.55060,1.16600,1.73118,2.42202,2.76412,2.07866
2.57278,2.71400,2.81805,2.90133,2.82988,2.81153,2.95735,3.17593,3.25178,3.08030,3.05426,3.07814,2.99351
3.47721,3.42515,3.16390,2.55026,2.20608,1.48078,0.00516,-1.18727,-0.34588,0.46578,1.21444,1.69581,0.54415
3.05497,3.08796,3.22885,3.42193,3.32061,3.15870,2.74497,2.36400,2.50350,2.73512,2.95142,3.26067,2.82540
0.47618,0.96740,1.22893,1.71203,2.17641,2.43186,3.00577,3.81397,4.02288,3.80355,3.93553,3.80539,3.61855
2.05689,2.41993,2.59646,2.55963,2.39642,2.33392,2.76890,3.23855,3.42891,3.29306,3.17310,2.69755,2.27576
2.16067,2.32398,2.42093,2.53942,2.65804,2.70302,2.71141,2.79163,2.73685,2.54015,2.42193,2.42837,2.44714
3.10568,3.56363,3.54964,3.19010,2.85176,2.48559,2.12797,1.82492,2.35343,2.52228,2.57915,2.43685,1.82459
0.93778,1.30277,1.46406,1.60272,1.60074,1.68023,2.39077,3.19674,3.48327,3.38430,3.45095,2.83973,2.44574
2.39531,1.95451,1.65588,1.63902,1.56236,1.62164,1.47692,1.28195,1.48551,1.89662,2.68153,3.23995,2.93068
2.70026,3.01936,3.05039,2.92006,2.68473,2.54340,2.74179,3.00957,3.28848,3.15390,3.06595,2.77288,2.42645
1.67545,1.20030,0.87808,0.64661,0.62084,0.81351,0.72834,0.80440,1.17089,1.43082,1.95582,1.86815,1.63207
