2.50004,2.69449,2.83271,2.92096,2.79244,2.74471,2.78513,2.90463,3.06080,2.95524,2.97923,3.08401,2.83937
2.27296,2.83794,3.03992,3.24717,3.29344,3.32528,3.56743,4.00540,4.33053,4.16810,4.27483,4.66940,4.49088
1.79791,1.86771,1.96867,2.14857,2.19456,2.29533,2.47178,2.68156,2.71909,2.62358,2.61349,2.43649,2.48618
1.05033,1.54915,1.98291,2.47898,2.76406,2.86151,3.26031,3.73477,3.62497,3.06173,2.73292,2.52964,2.34165
3.26094,3.62427,3.62713,3.47345,3.23864,2.99507,3.05284,3.27341,3.59903,3.51543,3.37839,3.21556,2.70717
-0.41309,-0.63946,-0.84076,-0.83794,-0.14007,0.25452,-0.12066,0.21999,0.14022,-0.01275,0.29590,0.17854,0.15781
4.99241,6.35389,6.80400,6.49967,6.65635,6.78954,7.13421,7.65332,8.77663,8.49475,8.03506,9.06062,7.64060
4.18915,5.16121,5.67653,5.73522,5.94814,6.08349,6.35934,6.73229,7.43880,7.10173,6.61034,7.62609,6.72096
2.46197,2.85224,3.09210,3.22734,3.15511,3.04240,3.38114,3.88041,4.02544,3.75442,3.54001,3.36276,3.02654
2.62138,2.76649,2.86471,2.88591,2.74657,2.71359,2.92971,3.22689,3.33491,3.22649,3.20625,3.17002,3.03789
2.35940,2.43807,2.57291,2.80118,2.87753,2.92663,2.94754,3.04936,2.88896,2.78979,2.82211,3.13486,3.22584
2.59101,2.35813,1.83901,0.97108,0.56130,0.41552,0.41073,0.34039,1.21976,1.64131,2.28282,1.99279,1.21269
1.21229,1.34191,1.45867,1.76204,1.84556,2.02088,2.49694,3.12914,3.25826,3.18231,3.35484,3.22608,3.21421
4.79920,5.74195,6.33638,6.43490,6.57382,6.69637,6.66778,6.69644,7.43530,7.25102,6.85890,8.32513,7.19032
1.09626,1.82642,2.38063,3.11382,3.70144,3.92677,4.29792,4.79838,4.73338,4.06170,3.85807,3.95558,3.47081
2.88415,3.01857,3.18971,3.34942,3.28477,3.12055,2.74138,2.42738,2.57322,2.66189,2.72851,2.97183,2.64646
1.00305,2.13729,2.68433,3.25868,3.65044,3.59082,4.46756,5.60023,5.95656,5.43966,5.31975,5.08573,4.11253
3.06934,3.33632,3.38230,3.28193,3.05595,2.79057,2.56004,2.40177,2.70810,2.79732,2.82241,2.74263,2.27991
1.73877,2.07150,1.81970,1.67449,1.43444,1.59693,2.22253,2.87594,3.60233,3.85811,4.51640,4.28052,3.53378
2.57107,2.51634,2.54360,2.58368,2.62196,2.52638,2.04941,1.68586,1.79868,1.98520,2.17938,2.45208,2.29007
0.97889,1.32402,1.48706,1.59336,1.90630,2.09030,2.06943,2.24259,2.09723,1.84853,1.71754,1.47828,1.26549
2.84614,2.42810,1.93118,1.35843,1.11556,0.81438,-0.05953,-0.76888,-0.01978,0.74271,1.71446,2.13746,1.36754
0.82697,1.41916,1.87080,2.42342,2.73446,2.87069,3.45484,4.12048,4.13504,3.75382,3.59396,3.28881,2.97259
4.23023,4.68359,4.73034,4.57424,4.15408,3.61012,2.77469,2.11584,2.71307,3.17461,3.46789,3.90061,2.80900
1.94867,1.62186,1.54522,1.68508,1.87692,1.94904,1.53530,1.35709,1.32627,1.58176,2.06010,2.47856,2.45364
2.63511,2.71444,2.73768,2.67449,2.54367,2.52150,2.66679,2.83184,2.98125,2.93531,2.90306,2.81213,2.67209
2.53274,2.63001,2.77467,2.97248,2.97089,2.93663,2.85479,2.78930,2.80028,2.72432,2.75248,2.90034,2.78974
1.26247,1.67188,1.82928,1.92566,2.33730,2.41135,2.07720,1.96494,1.79594,1.42435,1.23344,1.28354,1.08681
5.55368,6.15898,6.61187,6.59153,6.38239,6.00799,5.12944,4.48345,5.04611,5.20678,4.72590,5.64769,3.99728
3.09360,3.59817,3.96814,4.17184,4.17312,4.08825,4.22484,4.51608,4.55184,4.12174,3.57891,3.64754,3.07889
2.31137,2.03147,1.85468,1.67633,1.55968,1.57251,1.38599,1.21380,1.55740,1.90259,2.47785,2.58914,2.19233
1.32491,0.63138,0.24600,0.03170,0.18655,0.43778,0.24334,0.35472,0.65581,0.96253,1.57169,1.60929,1.52024
2.51372,2.29940,2.10264,1.66843,1.62510,1.39370,0.66095,0.13454,0.60994,1.02033,1.43851,1.64591,1.16845
2.96099,3.13537,3.28777,3.44265,3.36233,3.25068,3.14208,3.13179,3.28316,3.18896,3.17719,3.40819,3.06783
0.94941,0.40656,-0.13508,-0.53381,-0.60383,-0.26435,-0.09117,0.28626,0.88449,1.23605,2.01614,1.69224,1.29107
1.80737,2.24034,2.41001,2.49379,2.63456,2.64275,2.50445,2.44830,2.38135,2.07413,1.89951,1.86493,1.68975
2.77222,3.03668,3.24678,3.40180,3.38998,3.33568,3.48405,3.79113,3.87494,3.61047,3.41005,3.53935,3.33726
2.34579,2.54736,2.74911,2.93228,2.91970,2.88192,3.08162,3.36610,3.42452,3.17433,2.97446,2.88266,2.74488
1.49352,1.86895,2.10272,2.34932,2.30813,2.33949,2.88711,3.48743,3.66421,3.55136,3.60417,3.33049,3.24532
0.35025,-0.11918,-0.41589,-0.71616,-0.15911,-0.00016,-0.76510,-0.78193,-0.67760,-0.63067,-0.06353,0.12617,0.02352
2.27166,2.02226,2.16183,2.63118,2.74325,2.83746,2.87805,2.85886,2.54837,2.65180,3.06768,3.68519,3.60104
3.26273,3.33542,3.62017,4.04842,3.93910,3.65620,2.78529,2.06537,2.11478,2.56606,2.99319,3.65173,2.86667
0.36583,0.89176,1.21436,1.66506,1.92192,2.13548,2.62796,3.22375,3.21648,2.77719,2.57792,2.07713,1.67522
2.09847,1.52781,1.17443,1.06240,1.10235,1.17834,0.71251,0.48055,0.78070,1.25816,1.98669,2.46200,2.24834
3.39709,3.78505,3.86149,3.64331,3.38070,2.99737,2.50289,2.12269,2.54929,2.75523,2.72270,2.68894,2.10580
4.17896,4.69055,4.76281,4.65584,4.32945,3.85697,3.24503,2.84842,3.33941,3.58665,3.72896,4.16856,3.06781
2.28706,1.85443,1.66436,1.72409,1.77801,1.69946,0.85355,0.28655,0.49959,1.04258,1.82736,2.49932,2.19735
2.45242,2.71624,2.85762,2.91262,2.78303,2.73820,3.06523,3.50136,3.65219,3.47472,3.38779,3.23622,3.06583
2.64660,2.94683,3.13350,3.27263,3.26017,3.19254,3.44567,3.81547,3.97159,3.70067,3.55264,3.66265,3.48750
3.29093,3.87582,4.18893,4.22384,4.14197,3.86566,3.65730,3.55854,3.68829,3.41755,2.98160,3.00801,2.31333
2.37723,1.81034,1.31517,0.82692,0.77115,0.70702,0.16223,-0.16344,0.44512,0.98687,1.71384,1.98779,1.56474
2.66910,3.00911,3.22409,3.43337,3.46143,3.38004,3.61945,4.01650,4.15668,3.85511,3.64959,3.76947,3.53716
1.57852,0.97222,0.75183,1.02609,1.19699,1.43246,1.34214,1.36002,1.25738,1.58997,2.40186,3.01080,2.97217
2.21526,2.47492,2.62797,2.70869,2.58029,2.53081,2.85048,3.19412,3.29695,3.11205,2.99914,2.74695,2.55271
-0.01604,0.38663,0.56123,1.03870,1.75485,2.13710,2.10434,2.33531,2.18831,1.83699,1.79225,1.59103,1.52397
5.33994,5.90268,6.06569,5.94575,5.40758,4.58712,3.05515,1.77917,2.52337,3.35778,3.88252,4.75192,2.84229
2.23598,2.21819,2.32886,2.46386,2.46175,2.50739,2.69066,2.89564,2.88047,2.84634,2.94265,2.98683,3.00166
1.02710,1.29684,1.39380,1.55757,1.92512,2.11885,1.98468,2.04246,1.87630,1.60776,1.49608,1.45520,1.38191
