2.66016,2.51874,2.37499,2.16836,2.11400,1.84968,0.94274,0.27619,0.68805,1.14690,1.66023,2.09347,1.60938
1.68588,1.25302,1.00283,0.83095,0.83118,1.03473,1.06387,1.22808,1.52382,1.69973,2.15022,2.00960,1.80925
1.96248,1.81478,1.72652,1.57006,1.55372,1.66717,1.73953,1.86209,2.11605,2.19978,2.32280,2.07229,1.90422
3.17712,3.76697,4.02252,4.14028,4.24400,4.24649,4.51370,4.92892,5.33532,5.05530,4.83064,5.33458,4.95197
0.73418,0.95829,1.08730,1.32227,1.64547,1.88463,2.03147,2.35637,2.30777,2.11885,2.06747,1.75277,1.65090
1.96193,1.49388,1.14158,0.67387,0.66495,0.65280,0.15960,-0.10240,0.41457,0.82275,1.47235,1.60089,1.20674
6.08793,6.66854,7.17374,7.20341,6.88656,6.35450,5.04367,3.98818,4.60392,5.04925,4.85159,6.04659,3.97897
2.07427,2.50930,2.94339,3.34160,3.51694,3.53762,3.75028,3.99277,3.83595,3.21648,2.81919,2.89880,2.63632
2.30582,2.62106,2.90548,3.20263,3.23908,3.15742,3.41694,3.80859,3.87442,3.55570,3.35839,3.39518,3.23463
0.77627,0.61304,0.46635,0.49747,1.01825,1.29866,0.92154,1.02137,0.90308,0.86229,1.03109,1.12255,1.22201
4.23823,4.76706,5.16754,5.25433,5.27786,5.16986,4.89084,4.85356,5.27919,5.14742,4.69880,5.45866,4.56772
2.94302,3.44706,3.47007,3.22409,2.87261,2.56118,2.59188,2.75044,3.17363,3.06556,2.93825,2.49029,1.90307
3.88789,4.59822,4.61486,4.26031,3.90488,3.50417,3.52190,3.75143,4.32184,4.27332,3.96156,3.73547,2.78016
1.48483,1.71172,1.78056,2.15411,2.37727,2.66113,2.82481,3.29880,3.52616,3.45340,3.78662,4.03857,3.83110
1.86234,1.72408,1.70428,1.81653,2.01259,2.10861,1.75550,1.63412,1.57650,1.65289,1.90031,2.17398,2.19739
2.80308,3.18757,3.28612,3.30491,3.14072,2.94359,2.92568,2.99520,3.19678,3.01193,2.89062,2.77126,2.39684
2.02906,2.30270,2.54667,2.79181,2.81170,2.79424,3.08888,3.42494,3.44847,3.16444,2.98313,2.87985,2.83303
2.45765,2.47089,2.53692,2.64556,2.52867,2.54892,2.66415,2.78877,2.91528,2.94981,3.20335,3.43031,3.30000
2.29774,3.52965,4.14493,4.75472,5.38260,5.50748,5.93563,6.69921,7.34499,6.76845,6.63179,7.36737,6.42731
-0.41859,-0.46084,-0.57878,-0.07694,0.65444,1.09711,1.15488,1.66744,1.29666,1.08497,1.26637,1.33616,1.55583
1.75259,1.88699,1.92195,1.94129,2.19005,2.28073,1.85170,1.70974,1.58733,1.52465,1.52561,1.69199,1.63316
3.12562,3.48792,3.34936,2.92895,2.51395,2.25625,2.17315,2.08864,2.69296,2.89944,3.16253,2.89805,2.24107
1.85626,1.46717,1.22091,0.84487,1.01070,0.94578,0.26499,-0.01089,0.34775,0.62691,1.11303,1.34133,1.09266
1.36882,0.91096,0.40873,-0.06224,-0.16575,0.09433,0.33119,0.66558,1.31138,1.63714,2.29934,1.90176,1.46067
3.28335,3.40148,3.20898,2.99594,2.59644,2.35712,2.03803,1.65294,2.15804,2.58626,3.25478,3.59670,2.89732
2.19629,2.36430,2.50781,2.68095,2.71738,2.74356,2.92240,3.15464,3.13865,2.95539,2.86681,2.85677,2.89616
2.86973,3.82014,4.62507,4.99124,5.07616,5.00972,5.19178,5.36157,5.04264,4.06242,3.04346,3.11396,2.12839
1.62991,2.05130,2.42710,2.79297,2.90046,2.90100,3.20351,3.57230,3.58238,3.17082,2.89507,2.69394,2.53033
0.92563,1.04613,1.03953,1.03225,1.23611,1.47483,1.55154,1.84332,1.94192,1.80916,1.84398,1.44699,1.21878
1.87784,1.38522,0.98285,0.50094,0.39091,0.48453,0.43904,0.51389,1.09956,1.44612,2.03775,1.86852,1.39656
1.12582,0.69016,0.44151,0.51627,0.61968,0.97885,1.17154,1.56397,1.69452,1.88648,2.34586,2.25314,2.24976
1.93891,1.95349,1.56858,1.08156,0.67587,0.79853,1.45358,1.98519,2.67108,2.88355,3.52220,3.06044,2.48704
2.60705,2.74809,2.88414,3.00714,2.93711,2.91245,3.12462,3.40674,3.48472,3.31249,3.29691,3.37946,3.26119
2.65084,2.35261,2.09765,1.98502,1.79254,1.73558,1.55328,1.31983,1.70109,2.06504,2.72164,3.07531,2.66069
2.54074,2.71450,2.82532,2.90573,2.83906,2.80569,2.94525,3.16740,3.24057,3.00430,2.84953,2.79758,2.67908
2.33575,2.73758,2.92164,3.19453,3.29426,3.34488,3.31978,3.56643,3.83329,3.68468,3.91793,4.44906,4.16219
2.74305,2.87982,2.95152,2.98607,2.88227,2.83009,2.92475,3.10526,3.23326,3.08331,2.99139,2.95035,2.79830
2.45412,2.35427,2.52038,2.89919,2.91994,2.95320,3.05709,3.10832,2.92427,2.91682,3.21738,3.70050,3.57282
1.64600,1.53312,1.52180,1.58839,1.67210,1.83709,1.96651,2.20613,2.32498,2.33138,2.39837,2.16074,2.16924
0.57757,0.12077,-0.18543,-0.14672,0.25450,0.62491,0.39828,0.66708,0.60128,0.70650,1.12442,1.24978,1.38923
2.66818,3.14519,3.18229,2.88938,2.55979,2.27693,2.42788,2.65469,3.08272,2.98856,2.89275,2.29975,1.71145
2.59446,2.86462,3.07302,3.29128,3.28185,3.20189,3.42898,3.80062,3.89069,3.59535,3.35928,3.35675,3.15260
4.09452,4.38984,4.58861,4.66174,4.48726,4.25534,3.86356,3.64995,4.05871,4.17447,4.01153,4.51099,3.66162
3.98578,4.89579,5.18018,5.10628,5.13006,5.12778,5.36701,5.76777,6.50883,6.30540,6.01406,6.72946,5.90759
2.61385,2.54522,2.68900,3.04733,3.05956,3.03753,2.87519,2.72538,2.63026,2.75959,3.09106,3.60385,3.37817
3.37393,3.59242,3.92736,4.22168,4.23936,4.11723,3.90426,3.81361,3.88481,3.84408,3.66110,4.13781,3.52604
4.69854,5.42471,5.61174,5.21516,4.81215,4.06165,2.90384,1.97435,2.60248,3.01399,2.89868,3.12633,1.85488
1.23601,1.75819,2.16539,2.55296,2.65594,2.72048,3.20516,3.72476,3.67225,3.29936,3.03324,2.70641,2.51128
2.50532,2.50469,2.58910,2.72879,2.68917,2.71951,2.85631,2.98953,2.95403,2.88686,3.02848,3.21886,3.12967
0.67600,0.82122,0.93193,1.29176,1.69202,1.96235,2.20739,2.59103,2.52057,2.36530,2.37514,2.19373,2.22703
1.71256,2.04076,2.17937,2.16735,2.01726,2.02066,2.57787,3.13951,3.40533,3.34350,3.31060,2.75489,2.33580
3.72936,4.51207,4.73511,4.68599,4.70770,4.61748,4.87168,5.29314,5.93364,5.71193,5.45835,6.03987,5.32621
1.36520,1.09526,0.87628,0.42146,0.36051,0.43912,0.34764,0.48526,0.96009,1.14672,1.52981,1.18528,0.80852
2.51804,2.14146,1.88056,1.78991,1.70645,1.69403,1.41769,1.15223,1.43144,1.83462,2.48096,2.86691,2.57329
2.08937,2.35626,2.51337,2.58123,2.46930,2.40377,2.70532,3.05560,3.20449,3.00737,2.86940,2.46145,2.20071
3.18724,3.76763,3.91235,3.95660,3.85585,3.70979,3.96235,4.33772,4.67411,4.45055,4.40686,4.74541,4.23199
0.76130,0.14645,-0.31822,-0.35532,-0.23011,0.16531,0.24329,0.65914,0.91817,1.17306,1.94782,1.97570,1.88685
2.56582,2.68325,2.77241,2.83861,2.76059,2.71975,2.79905,2.92670,3.02114,2.87593,2.84504,2.81214,2.70293
2.56265,2.76983,2.85500,2.66984,2.60120,2.29144,1.47714,0.82146,1.17233,1.38716,1.54663,1.78559,1.21480
2.85271,3.10824,3.27128,3.35405,3.29761,3.20013,3.22832,3.36887,3.48299,3.28116,3.08155,3.11479,2.85207
3.30720,3.35064,3.59384,3.80756,3.72675,3.50925,2.81252,2.23594,2.36120,2.64351,2.76013,3.19156,2.58925
4.03957,4.95673,5.23236,5.18667,5.18879,5.04818,5.15165,5.51114,6.17806,5.98471,5.65137,6.11562,5.02312
0.63866,1.17665,1.57449,2.12408,2.74204,3.01402,3.20697,3.46921,2.91383,2.29158,1.97555,2.09149,2.12102
3.89326,4.21932,4.29395,4.14144,3.79608,3.13702,1.74292,0.55912,1.10718,1.74408,2.18442,2.75229,1.60191
0.06685,0.42807,0.52115,0.62148,1.27344,1.50027,1.10995,1.17929,0.94328,0.51444,0.43609,0.37920,0.18175
2.70805,2.85634,3.02085,3.14412,3.14284,3.00843,2.73034,2.44396,2.52739,2.56962,2.58306,2.72691,2.46728
1.24874,1.55228,1.76496,2.01080,1.98710,2.06491,2.62149,3.25108,3.48425,3.42707,3.49432,3.06245,2.91098
3.79894,4.67705,4.78940,4.27689,3.81998,3.20016,2.66683,2.34137,2.95108,3.01623,2.78360,2.46012,1.44782
1.59701,1.99613,1.83808,1.53941,1.29308,1.34449,2.10935,2.90432,3.51917,3.59821,3.87930,3.19387,2.60061
3.34469,2.92071,2.50534,2.06367,1.79035,1.17814,-0.47663,-1.74735,-0.86783,0.15522,1.33253,2.20843,1.10146
2.72171,2.79030,2.78723,2.80158,2.63412,2.50974,1.99256,1.56387,1.87444,2.18180,2.57477,2.95200,2.56443
1.59128,2.35523,2.77432,3.28055,3.68612,3.74245,4.13431,4.79699,5.20873,4.87086,4.90475,5.17240,4.70099
1.87685,2.09584,2.23590,2.30201,2.19734,2.23434,2.67166,3.09741,3.24304,3.17184,3.16196,2.85456,2.66511
2.69327,2.48820,2.20738,1.65161,1.46472,1.06263,0.16112,-0.52896,0.16074,0.70418,1.33326,1.55373,0.84065
-0.96447,-0.28424,0.14812,0.88195,1.54039,1.96794,2.61741,3.41870,3.30045,2.79440,2.65213,2.10610,1.77075
2.87909,3.43263,3.66578,3.60374,3.42954,3.16544,3.06352,3.07681,3.27323,2.98640,2.69901,2.50512,1.90241
2.06627,2.00084,1.94258,1.75214,1.61005,1.65244,1.78618,1.92967,2.25137,2.29558,2.43896,2.12355,1.81321
1.44988,1.24371,1.07083,0.97078,0.95676,1.19328,1.48980,1.89656,2.21756,2.27753,2.57480,2.21186,2.05646
2.31593,2.49751,2.66910,2.81348,2.73274,2.70857,2.96247,3.27806,3.39091,3.25853,3.18138,3.05947,2.99192
3.03749,3.20626,3.01991,2.48801,2.07712,1.81048,1.68659,1.52735,2.17018,2.46760,2.67358,2.33503,1.67544
-0.18873,0.31397,0.69568,1.38107,2.00660,2.33993,2.69370,3.23260,3.10498,2.70176,2.58358,2.30543,2.22672
1.84450,1.85725,1.90922,2.17088,2.43998,2.63092,2.46616,2.53652,2.33423,2.21709,2.26742,2.62529,2.78370
3.06890,3.43971,3.44952,3.31862,3.08868,2.89455,2.93581,3.10980,3.42211,3.37711,3.43165,3.42876,2.95913
1.25640,1.24524,1.21499,1.01254,1.34162,1.42346,0.96432,0.84960,0.88563,0.85186,0.94213,0.96366,0.81165
3.74358,4.16766,4.13302,3.61962,3.14833,2.47019,1.52112,0.69435,1.46325,2.02045,2.28477,2.29724,1.28698
5.46750,6.07207,6.45220,6.41202,6.11508,5.53411,4.45515,3.57802,4.10215,4.45068,4.21499,4.97085,3.21077
2.48798,2.45199,2.20283,2.01124,1.68472,1.70832,1.77376,1.78250,2.13739,2.43891,3.27726,3.75139,3.25590
0.51534,0.88491,1.04519,1.32517,1.92873,2.19699,2.05931,2.15706,1.89755,1.48850,1.32616,1.23769,1.15624
3.67807,4.29057,4.37572,4.03046,3.66183,3.07912,2.37432,1.85439,2.43179,2.68708,2.69345,2.63186,1.67745
2.47032,2.37757,2.51285,2.81191,2.86270,2.89614,2.91467,2.94514,2.77681,2.76091,2.94066,3.28484,3.24040
-0.55523,0.33136,1.00131,1.88648,2.75388,3.13438,3.52392,4.04449,3.47658,2.52576,2.08816,1.92513,1.57825
1.58422,1.62630,1.60033,1.50148,1.44482,1.58913,1.82827,2.14532,2.38322,2.34765,2.42523,1.97465,1.75011
