67.00214,66.72988,67.776695,67.53619,67.24345,67.40996,66.69278,67.031586,66.65815,66.91444,67.32841,67.50322,68.1967,67.38151,68.02138,65.748886,66.669876,66.41178,67.12586,67.3576,67.14681,67.57684,68.08308,67.51954,68.146935,67.68983,67.6955,66.83073,67.3487,68.19702,68.275314
75.86261,75.409904,76.13056,75.44635,76.46315,75.57596,75.274536,75.44378,75.675446,75.63401,74.894424,75.61997,76.45509,76.79569,76.51467,75.935,75.98898,75.879524,76.187836,75.61425,76.66625,76.5013,76.83725,76.272606,75.98438,75.48727,76.651405,75.560165,75.427795,76.99674,76.57546
41.08284,40.073944,40.100098,40.78952,40.87059,40.667698,41.57462,40.72285,39.80955,41.32647,41.35174,41.482044,40.66579,40.976944,39.890015,41.111435,40.621357,41.0453,40.83882,40.948833,40.701103,41.17852,40.62038,40.25531,40.740726,41.70111,40.96465,41.23643,40.821564,40.679985,41.080555
64.87287,63.99058,64.89745,65.0816,65.96516,65.80587,65.37073,65.71548,64.58708,65.15622,64.46208,65.222374,65.86174,65.2054,65.168884,65.32647,64.71428,64.90089,65.05877,64.22592,65.64315,65.44739,65.4198,65.81873,64.619415,64.5013,66.01433,65.200745,64.78748,65.70426,64.90971
63.991962,63.84754,63.843285,65.03141,63.60292,63.656162,64.23912,63.87403,63.474907,64.49854,64.41107,64.4539,64.263626,63.211483,64.308105,63.44317,63.32013,63.93783,63.838287,64.52294,64.78507,64.54054,64.22748,63.891777,64.15288,63.70739,63.946033,64.75101,65.00744,64.32792,63.966427
50.29169,49.14332,50.284767,50.432816,50.14515,50.360317,50.186474,50.642223,50.092937,49.329006,50.10172,50.907093,50.081528,50.665684,49.56387,50.77694,50.66434,50.286453,49.839226,50.188015,50.226475,50.115864,50.43228,50.03282,50.331715,50.89737,51.253033,50.198685,49.851524,50.84339,50.068024
39.544224,39.733383,38.984665,39.413933,39.62645,38.849274,40.119923,39.438156,38.59156,39.585026,38.592106,39.613556,40.007057,39.44995,40.198666,39.84556,40.16259,40.36538,39.80246,40.556755,39.822487,39.995964,39.822388,39.69432,40.22811,39.367325,40.130867,39.835224,38.997566,39.09044,40.960365
46.657314,46.679703,46.596222,46.0269,46.22119,46.03623,46.595535,46.44957,46.323013,47.17689,46.50492,47.034817,45.758446,46.703518,46.78785,46.181793,46.488316,47.24852,47.11136,46.561287,46.471252,47.07141,46.727116,46.256866,46.583344,47.1044,46.54038,47.263283,46.400608,46.44949,46.789383
29.779442,30.724415,29.482244,30.061846,29.835573,29.339073,30.101334,29.929747,29.365574,30.359032,29.05967,30.017933,30.867699,29.957537,30.426794,29.842731,30.089222,30.407114,29.945358,30.23836,30.308903,30.640686,30.539646,30.20725,30.377087,29.053165,29.709686,30.455261,29.460882,29.820934,30.446093
40.450054,40.144917,41.206963,41.673546,41.2724,40.29021,41.062572,40.183876,40.386993,41.343575,41.842144,41.003437,41.190754,40.34764,41.40228,40.7105,41.126385,41.03066,41.430363,41.614597,41.442898,40.84556,41.573845,41.160797,40.469074,40.217773,41.779797,40.89163,41.149952,40.688168,41.35294
