40.07036,40.04492,39.50334,39.88663,40.05378,40.90343,40.84137,41.03776,41.19788,41.22439,41.05324,41.11387,41.28546,41.05004,40.45086,41.02004,40.47623,40.57223,40.33537,40.35854,40.60316,40.65983,40.81548,40.33455,40.42494,40.91780,40.83298,41.14887,41.16513,42.42268,41.80516
36.40461,36.31951,36.11201,36.74506,36.70592,37.03199,36.96267,36.62920,36.86318,36.58534,36.85111,37.02666,37.38012,36.67517,36.79492,37.04809,36.74752,36.81963,36.85331,36.74747,36.44274,36.42421,36.32724,36.65615,36.62038,36.80655,36.53105,36.68438,36.97165,37.38202,36.96298
49.48900,51.49473,52.04809,49.61501,53.09706,54.89948,56.50532,58.38889,60.58135,61.83897,58.88789,60.44943,58.02892,58.70958,54.73778,58.17089,55.26760,55.59238,53.20397,52.98819,54.20421,54.61727,56.53783,57.07401,56.35534,61.20142,60.83687,57.78443,59.02971,59.80155,59.11370
41.22594,41.51736,40.89319,41.71292,41.68947,42.41316,42.16693,42.09635,41.99954,41.96570,41.60898,41.89483,42.45724,41.95021,41.73867,42.15896,41.32240,41.46775,41.46076,41.34247,41.45887,40.75759,40.61990,40.51431,40.94523,41.20244,40.45756,40.98993,40.67018,42.19229,41.20446
52.94356,54.44669,54.57305,52.23706,54.87727,55.21723,56.00772,57.23814,59.35609,58.91235,56.25490,57.45539,55.32757,55.93206,53.30069,55.87479,53.36732,53.22767,51.57706,51.41163,51.72664,50.90396,52.44634,52.28572,52.35300,56.39977,56.35545,52.96091,53.86017,54.95181,54.31126
46.07611,47.02061,46.27683,45.89283,46.35196,47.31477,47.49398,47.73082,48.80562,49.27517,48.09412,48.54293,48.04881,48.08188,47.00938,48.08577,46.82289,47.10041,46.36214,46.35126,46.76986,46.45299,47.03854,46.72589,46.86069,48.52908,48.64505,47.90714,48.28234,49.33240,48.76763
33.62065,33.45498,33.44726,34.65145,35.53317,36.43262,35.99587,36.66940,36.61781,36.40197,36.88410,36.99220,37.14122,37.00043,36.26832,37.08935,36.95601,36.74247,36.96411,37.37445,37.57461,38.58252,39.14501,38.56649,38.82538,38.49258,38.49544,38.66730,38.46358,39.21120,38.71233
53.63079,55.21835,54.73812,53.54102,55.14693,55.29526,55.27887,55.85908,57.86471,57.25785,54.88151,55.85461,54.01773,54.71370,52.93041,54.81129,52.48699,52.48845,51.25558,51.21116,51.44943,49.89854,50.90940,50.41939,50.82781,53.81295,53.74059,50.96636,51.62444,53.03595,52.46276
27.73412,27.22181,27.53251,28.22831,28.88111,29.19852,29.18081,29.35521,30.07850,29.53697,29.57725,29.21491,30.58812,28.76873,28.04739,28.45811,27.54698,27.58137,26.95756,27.54588,27.05262,27.47395,27.70981,28.43421,28.26220,28.89988,29.41649,29.28906,29.79176,29.95954,29.64947
41.94579,42.07471,41.29970,41.64550,41.70846,42.49412,42.38051,42.56745,42.89383,43.16244,42.75638,43.02112,42.99258,42.81039,42.29374,42.93259,41.96512,42.30677,41.79797,42.06368,42.09097,41.91483,42.14552,41.65888,41.83448,42.41974,42.41618,42.65140,42.87227,44.01776,43.44622
50.37591,51.27847,51.82656,49.09519,52.41560,52.70506,53.83325,55.61637,57.66567,56.14831,53.71375,54.93958,52.73165,52.94370,50.14675,53.18563,50.64772,49.78576,47.94244,47.96637,48.00033,47.69857,49.29077,49.41973,48.93224,53.28552,53.20383,49.85684,50.76469,51.71835,50.92214
49.69663,51.03139,50.15823,49.58015,50.20301,50.69418,50.87262,50.97058,52.52221,52.93359,51.17730,51.75123,50.71756,51.19780,49.63179,50.83140,49.21691,49.67678,48.74389,48.58926,49.17856,48.45220,49.36943,49.08049,49.53852,51.78973,52.03757,50.50629,51.05660,52.34555,52.00603
50.10175,51.80679,52.15650,49.92739,52.88855,54.10620,55.42735,56.94829,58.93239,59.49863,56.84639,58.11575,55.92813,56.61935,53.28876,56.29540,53.57270,53.78222,51.67495,51.53045,52.23356,52.32528,54.02575,54.34768,53.91100,58.21926,58.12484,55.07679,56.15050,56.94636,56.37415
51.06570,52.56306,52.19906,50.84814,52.33067,53.32179,53.75944,54.49795,56.21667,56.82211,54.67460,55.44914,53.98082,54.67402,52.45132,54.25993,52.25504,52.72502,51.44554,51.44358,51.74973,51.15916,52.39193,52.11395,52.49766,55.53613,55.60732,53.16447,53.87982,54.96715,54.56544
52.01714,53.32136,53.88570,51.04447,54.53561,54.82719,55.79508,57.49244,59.67860,58.59955,55.99718,57.34371,55.01442,55.35023,52.48994,55.54407,52.82417,52.24077,50.32271,50.12874,50.51783,49.93700,51.56681,51.53500,51.18293,55.72766,55.40831,51.83713,52.82365,53.87531,53.16137
54.18904,55.88781,55.79458,53.89286,56.19154,56.59649,56.73600,57.87579,60.07745,59.56227,56.78869,57.95278,55.62343,56.39022,54.19686,56.56577,53.89113,53.85473,52.24320,52.36063,52.58324,51.07329,52.46035,51.79251,52.05386,55.73875,55.43331,52.01366,52.82863,54.14821,53.42003
51.42415,52.27204,53.17637,49.84308,54.01498,53.85635,55.15597,57.17860,59.35548,57.22942,54.48540,56.13174,53.29909,53.48507,50.59658,54.06621,51.24879,49.99880,47.83205,47.84861,47.88816,47.27869,49.06390,49.03427,48.39220,53.38514,53.03629,49.00213,50.09971,51.02422,50.17139
53.74402,54.77381,56.42983,51.33028,57.38956,57.49387,59.43686,63.19467,66.09632,63.19429,59.57712,62.15634,58.33254,58.43305,53.60600,58.58011,54.84929,52.92193,49.80869,49.46331,50.05930,49.73477,52.38780,53.07608,51.84605,59.21864,58.26093,53.11420,54.94029,56.16509,54.86637
