27.75021,27.68169,27.75656,28.65102,29.11845,29.64268,29.65651,29.29274,30.18716,29.46559,29.55409,29.59442,30.46585,28.80046,28.67466,28.87533,27.96701,27.92214,27.28736,27.54163,26.87522,27.25686,26.84505,27.77651,27.72137,28.01447,28.36166,28.30192,28.67504,28.92990,28.40599
49.59019,51.47349,51.37107,49.70210,51.92060,53.27044,54.27036,55.48955,57.33536,58.62174,56.09661,57.15442,55.49192,56.22876,53.13275,55.61686,53.27684,53.70962,52.01173,51.88981,52.74377,52.68704,54.18953,54.43789,54.20392,57.95423,57.80193,55.36926,56.46953,57.26850,56.85457
35.06644,34.91783,34.84312,35.89974,36.47511,36.95216,36.87134,37.11569,37.08652,36.83761,37.27681,37.49394,37.77958,37.53925,37.10989,37.74437,37.55861,37.52335,37.68414,38.07901,38.09495,38.83960,39.29034,38.95987,39.21543,38.96919,38.95082,38.97649,38.90750,39.55998,39.05984
27.84546,27.66038,27.83970,29.56524,30.51421,31.42889,31.35026,31.64389,31.79086,31.31346,31.79604,32.11984,32.81949,31.83839,31.27361,31.88385,31.32221,31.06572,31.08444,31.63023,31.50243,32.61572,33.02462,33.05733,33.47279,33.14102,33.35095,33.15273,32.98535,33.72127,32.90062
31.98145,32.03313,32.00908,32.95048,33.35417,33.56596,33.59442,33.60793,33.78028,33.45297,33.54398,33.77913,34.18046,33.24311,32.99602,33.48496,32.94367,32.91954,32.68998,33.08841,33.16923,33.75701,33.90605,34.08864,34.23041,34.60087,34.63374,34.53423,34.72073,35.12215,34.56540
53.84889,55.59289,55.05405,53.81723,55.41119,55.82621,55.94781,56.43353,58.34496,58.50905,55.87459,56.75581,54.95858,55.70086,54.01941,55.85409,53.50542,53.81473,52.51266,52.56281,52.69475,51.13920,52.15866,51.43549,52.00691,54.87416,54.53308,51.70070,52.29458,53.54621,52.80561
26.75587,26.51499,26.82300,27.68675,28.33161,28.72820,28.86294,28.73418,29.47513,28.74830,28.85669,28.83737,29.99974,28.24815,27.49030,28.03586,27.00610,27.01695,26.32450,26.96607,26.42098,27.00468,26.96495,27.69415,27.79104,28.24773,28.62139,28.40671,28.68135,29.31498,28.57906
47.45384,48.86883,48.20306,47.57873,48.68275,49.97821,50.30366,50.89509,52.26113,53.37347,51.67036,52.07248,51.11847,51.60386,49.51943,50.91770,49.52467,50.21621,49.27906,49.18376,50.23552,50.14243,51.31085,51.29701,51.35169,53.89136,54.07622,52.61212,53.25216,54.46432,54.22671
28.63448,28.49430,28.63018,29.89051,30.47652,30.99790,30.99928,30.95912,31.47529,30.80315,31.12488,31.33000,32.09122,30.89910,30.34499,30.79585,29.93000,29.83535,29.59715,30.08160,29.73475,30.38864,30.49593,31.02105,31.13743,31.27551,31.38443,31.44933,31.48048,32.19317,31.48564
47.34599,48.70638,47.97461,47.22714,48.18509,49.39474,49.94094,50.46577,51.82917,52.82948,51.14030,51.71845,50.83938,51.14473,49.18830,50.85077,49.14976,49.63471,48.44860,48.31369,48.93954,48.87683,49.93437,49.79094,49.81712,52.29202,52.44797,51.09491,51.84623,52.78587,52.42183
30.78425,30.76901,30.78814,31.79218,32.25212,32.64452,32.66577,32.44266,32.88593,32.21337,32.62850,32.79919,33.47748,32.41480,32.26262,32.58597,31.91158,31.91405,31.69827,31.98459,31.56053,32.13870,31.99658,32.52119,32.68299,32.66257,32.83657,32.73378,32.81635,33.27829,32.76574
26.42568,26.09033,26.42965,27.78843,28.54328,29.04807,29.08596,29.11413,29.71239,28.94706,29.25504,29.36526,30.34869,28.80238,27.99657,28.54705,27.52531,27.41009,26.94062,27.59149,27.40160,28.02480,28.21864,28.75625,28.97687,29.20580,29.55887,29.50013,29.54038,30.38355,29.52948
41.66110,41.84735,41.23703,41.79507,41.62867,42.36370,42.03160,42.05484,42.17841,42.24638,41.94350,42.32024,42.82607,42.53368,42.34086,42.84536,41.93023,42.27083,42.15882,42.22475,42.10362,41.63318,41.50501,41.25024,41.69230,41.94566,41.46865,41.81259,41.63390,42.97636,42.17118
40.64332,40.68228,40.21053,40.64861,40.79263,41.57009,41.31784,41.43812,41.51426,41.85098,41.59674,41.92777,42.12116,41.87530,41.82277,42.24664,41.47955,41.77937,41.59518,41.77928,41.57012,41.37266,41.39464,41.05949,41.19284,41.58323,41.02607,41.29094,41.29048,42.33841,41.61242
27.24187,27.06016,27.40750,28.26215,28.71778,29.08483,29.19758,29.01774,29.81142,29.05634,29.17542,29.13269,30.32334,28.46864,28.03564,28.46751,27.53930,27.36509,26.94179,27.39866,26.86015,27.30974,27.11741,27.99981,27.99037,28.38693,28.74837,28.53961,28.92034,29.43550,28.74950
36.07248,36.02219,35.87132,36.44678,36.62952,36.85473,36.86558,36.70265,36.88091,36.65156,36.96684,37.18673,37.45506,36.98523,36.76790,37.15681,36.90651,37.01059,36.98771,37.14793,37.06308,37.29956,37.53985,37.68719,37.59677,37.90462,37.63209,37.68973,37.96831,38.27665,37.99038
46.64939,47.92240,47.20531,46.82809,47.48483,48.63927,48.91526,49.30084,50.46325,51.56044,50.13082,50.57301,49.92458,50.18795,48.73347,49.93762,48.44301,49.13220,48.16851,48.30865,48.88866,48.65829,49.47985,49.33546,49.44579,51.35043,51.50797,50.52362,51.00341,52.01092,51.62321
53.20489,55.08802,55.28647,52.62418,55.84166,56.35546,57.37295,58.90867,61.32361,61.17636,58.13075,59.45610,57.07992,57.85830,54.57527,57.52915,54.83734,54.57872,52.85383,52.39627,53.21028,52.75392,54.44281,54.61214,54.46525,59.27751,59.02103,55.34449,56.55475,57.67540,56.89480
26.73032,26.64557,26.84065,27.76628,28.19630,28.52119,28.61093,28.41134,29.29412,28.38626,28.58109,28.60527,29.65222,27.82626,27.46221,27.77202,26.80852,26.63980,26.09012,26.49283,25.90168,26.21003,25.93253,26.88346,26.91423,27.19711,27.66269,27.48451,27.83846,28.33326,27.56923
50.37717,52.19663,51.80472,50.60539,52.19385,53.40921,53.89893,54.75265,56.52787,57.52027,55.25041,56.15830,54.60022,55.23177,52.99371,54.84540,52.79751,53.27254,51.96614,51.77126,52.45352,51.99486,53.24286,53.13038,53.24563,56.29782,56.22608,53.93935,54.65882,55.75353,55.24994
54.45833,55.29789,56.61909,52.08297,57.48177,57.17259,58.58035,61.81335,64.67492,61.16998,57.77087,60.14102,56.37066,56.69559,52.71463,57.08264,53.75312,51.91152,49.41627,49.05190,49.28386,48.63212,51.06825,51.36808,50.35010,56.98306,56.39470,51.02582,52.69950,53.89213,52.72025
45.12992,46.07409,45.38496,45.42967,45.83097,47.16290,47.09506,47.51135,48.44806,49.38137,48.24985,48.55791,48.05602,48.27102,47.09462,48.19389,46.83759,47.68759,47.03527,47.24126,47.72147,47.49852,48.21877,47.88090,48.15702,49.42755,49.56224,48.81145,49.16910,50.24368,49.80485
50.41326,51.81430,53.16211,49.22196,54.06628,55.14970,57.14688,59.99238,62.39359,61.57397,58.55470,60.59534,57.59572,57.90384,53.47739,57.87236,54.43901,53.55637,50.58786,50.36243,51.22663,51.35773,53.48723,54.27463,53.04546,59.13320,58.50483,54.66502,56.12844,57.13391,56.08812
45.04078,45.60868,44.74556,44.80413,44.78333,45.56566,45.34383,45.50701,46.26479,46.57207,45.78328,46.14697,45.98139,45.89982,45.00504,45.86957,44.66534,45.07832,44.65082,44.85832,45.12960,44.68580,44.97057,44.59654,44.93022,46.08777,46.17098,45.85141,46.08239,47.37258,46.87506
52.99803,54.89755,54.25773,52.98328,54.31015,54.65789,54.81811,55.44497,57.47242,57.70530,55.31227,56.23488,54.74259,55.36349,53.41044,55.14945,52.87351,53.20362,52.01012,51.97915,52.46174,51.25211,52.33548,52.06629,52.61224,55.62216,55.54431,53.00821,53.92974,55.12517,54.63591
40.75452,40.81008,40.30576,40.71973,40.62353,41.28524,41.12531,41.13038,41.34729,41.39867,41.11904,41.46648,41.68208,41.46178,41.34761,41.89242,41.13532,41.32597,41.30855,41.35069,41.21860,41.00888,40.94042,40.68773,40.96114,41.34443,40.99050,41.19072,41.11112,42.17093,41.59168
51.14225,52.30503,51.64240,50.84034,51.52147,51.71740,51.63369,51.98435,53.61859,53.31067,51.35729,52.02246,50.86845,51.39601,49.81942,51.40330,49.54183,49.66671,48.92752,48.92220,49.07439,47.99888,48.81604,48.36502,49.00080,51.32537,51.52997,49.42910,50.02694,51.24347,50.84154
35.54937,35.42054,35.21656,36.10407,36.75490,37.83123,37.67060,38.04491,38.02998,38.03644,38.38706,38.48561,38.63971,38.46832,38.02961,38.75060,38.48340,38.38351,38.47510,38.84057,38.78953,39.62543,40.05905,39.43197,39.43004,39.21114,39.20737,39.47520,39.32108,40.09631,39.60413
27.60231,27.46188,27.61309,28.59491,28.98427,29.53797,29.48008,29.21238,30.11775,29.36711,29.46860,29.49411,30.36999,28.78643,28.40521,28.70351,27.73273,27.71897,27.16812,27.48572,26.83837,27.19996,26.93647,27.84362,27.76564,28.12271,28.36628,28.41552,28.75854,29.18884,28.58174
50.96418,51.86726,52.99723,49.24032,53.94079,54.32531,55.74196,58.49987,60.82672,58.78198,55.98090,57.79417,54.74666,54.85489,51.36566,55.20866,52.20481,50.80089,48.36425,48.09304,48.62006,48.47803,50.56992,50.81426,49.77638,55.34819,54.89034,50.87265,52.11736,53.15667,52.20113
53.28273,54.82427,54.86034,52.60336,55.27297,55.52538,56.17117,57.27038,59.36911,58.89280,56.23536,57.37774,55.09879,55.74657,53.42097,55.89378,53.42593,53.14313,51.49020,51.43225,51.64071,50.55126,51.94890,51.42943,51.59888,55.47043,55.19823,51.77354,52.62994,53.69690,53.00894
39.39643,39.36718,38.90156,39.37800,39.27733,39.76663,39.68887,39.51305,39.72585,39.62840,39.59340,39.81336,40.28980,39.88846,39.73453,40.30895,39.68381,39.94612,39.92403,39.83724,39.70408,39.51130,39.43911,39.33079,39.64886,39.81296,39.70053,39.77948,39.75069,40.61811,40.06199
36.17775,36.14047,35.81263,36.87215,37.39542,38.72069,38.53848,39.05818,39.05089,39.11215,39.31762,39.32968,39.47389,39.30454,38.70713,39.44672,39.04291,38.93681,38.85292,39.21620,39.34364,40.03974,40.49192,39.80256,39.84289,39.61481,39.54805,40.00868,39.92459,40.73480,40.13605
29.46021,29.46916,29.36307,30.24286,30.48628,30.92604,30.91979,30.41101,31.10322,30.42642,30.72264,30.72614,31.44608,29.82624,30.09989,30.21232,29.43873,29.49845,28.95355,28.85546,28.12169,28.30126,27.71617,28.60262,28.53029,28.67567,28.99466,28.94242,29.28635,29.51044,28.88971
50.84166,52.37366,52.68976,50.36647,53.27474,54.05972,55.11429,56.52821,58.48669,58.65012,56.02600,57.21424,55.07073,55.70460,52.78999,55.55493,53.04843,53.01452,51.29381,51.08231,51.61802,51.30590,52.86935,52.85121,52.59861,56.78752,56.66315,53.54200,54.53096,55.42643,54.77467
30.76472,30.68922,30.86722,32.08846,32.68455,33.23282,33.18117,33.36266,33.48771,32.99629,33.39209,33.54602,34.20214,33.31654,32.87944,33.47758,32.97238,32.88822,32.89194,33.27809,33.26182,34.07010,34.35424,34.46587,34.67731,34.70213,34.82483,34.61313,34.56807,35.12872,34.51575
51.65074,52.89179,53.65844,50.46525,54.47174,54.59246,55.89934,57.77336,60.07127,58.67885,55.93129,57.48977,54.86453,55.12431,52.13061,55.44350,52.69759,51.79150,49.75777,49.49614,49.91388,49.47865,51.22317,51.29910,50.70517,55.68529,55.29939,51.46599,52.58844,53.51027,52.61341
50.28789,52.38807,53.19034,50.12258,54.26920,56.08706,57.88648,60.12845,62.53997,63.48821,60.24963,62.06071,59.33107,60.01248,55.65930,59.50581,56.40363,56.57405,53.97525,53.51248,54.90889,55.34661,57.40235,58.13769,57.23218,62.71063,62.22033,58.75371,60.16604,60.97548,60.19738
40.89095,40.91919,40.32836,40.67723,40.63386,41.62664,41.38994,41.68382,41.95194,41.95874,41.74693,41.90232,42.12388,41.82580,41.18271,41.83902,41.07818,41.30164,41.02276,41.16531,41.33914,41.32757,41.43972,40.93737,41.12273,41.53127,41.53044,41.94257,41.91502,43.17557,42.61348
54.32964,56.28698,56.35990,54.09071,56.76941,57.47789,58.01867,59.32940,61.68999,61.74695,58.78600,60.11178,57.69713,58.47003,55.77738,58.40465,55.65306,55.62634,53.75070,53.57914,54.22330,53.00615,54.53438,54.23365,54.34865,58.54955,58.10774,54.62425,55.60542,56.85324,56.09716
52.53908,54.47120,55.02856,52.26775,55.65635,56.77393,58.03984,59.70965,62.09639,62.46904,59.38059,60.85300,58.31031,59.04785,55.63943,58.89100,55.91011,55.86424,53.55125,53.31620,54.14579,53.60220,55.31689,55.48442,55.07732,59.87768,59.42219,55.84356,56.99361,58.02480,57.18739
37.57513,37.47999,37.22125,37.74448,37.91823,38.20533,38.15834,37.71033,37.96249,37.92702,38.03360,38.23341,38.42694,37.90004,38.21138,38.43747,38.13438,38.23713,38.29770,38.01876,37.71857,37.70725,37.52906,37.73334,37.60036,37.90047,37.39996,37.67490,37.99433,38.20534,37.95026
36.51035,36.44362,36.18408,37.10438,37.66200,38.60753,38.52879,38.72806,38.90936,38.84684,39.04291,39.34186,39.32873,39.09568,38.75231,39.45744,39.00499,39.01841,38.66847,39.13136,39.20467,39.77427,40.26211,39.86455,39.75066,39.55653,39.41686,39.83374,39.93177,40.54920,39.95841
35.06666,35.04264,34.86547,35.52871,35.70674,36.00382,36.04449,35.78090,35.96760,35.76179,36.01446,36.21259,36.57865,35.90811,35.81343,36.11943,35.81187,35.89021,35.92770,35.90867,35.82557,36.07095,36.05423,36.39280,36.30620,36.56886,36.40840,36.38366,36.71502,36.98664,36.63414
47.96880,49.74525,49.35207,48.16685,50.17774,51.90950,52.87329,53.98594,55.69285,57.29890,55.04230,55.89853,54.50186,55.06663,51.87818,54.29692,52.14093,52.90068,51.27373,51.21873,52.22762,52.60196,54.18807,54.29979,54.11082,57.58863,57.63536,55.58529,56.60093,57.45450,57.08566
53.75943,55.50855,54.85950,53.72443,54.89613,55.13945,55.07877,55.45377,57.53170,57.46110,55.04834,56.03292,54.48303,55.26176,53.47942,55.11115,53.06816,53.33441,52.41544,52.20880,52.64534,51.12490,52.03958,51.54018,52.21013,55.04520,54.84919,52.27441,53.14964,54.46336,53.84791
