27.92214,27.53035,27.92781,28.71200,29.27551,29.50085,29.51212,29.71059,30.27818,29.60361,29.89294,29.50702,30.85502,29.18363,28.30331,28.90596,27.77467,27.85992,27.30394,28.07573,27.58308,28.11756,28.26283,28.91814,28.94039,29.44969,29.85198,29.80923,30.10611,30.67552,30.17310
42.69707,42.86116,42.10415,42.40264,42.30463,43.05340,42.71204,42.89704,43.29866,43.29253,42.89923,43.28302,43.43072,43.13079,42.76970,43.29240,42.32818,42.66131,42.40433,42.50757,42.57232,42.15097,42.26041,41.92804,42.26047,42.76159,42.68103,42.91707,42.90695,44.31091,43.70196
51.90536,53.30063,53.74352,51.11843,54.30655,54.56673,55.65197,57.10146,59.25871,58.42173,55.77943,57.05574,54.70329,55.25092,52.45652,55.36429,52.73206,52.22105,50.31918,50.24970,50.50578,49.74836,51.31500,51.24332,51.03725,55.33944,55.15423,51.56057,52.60425,53.53824,52.69690
53.32524,55.43617,55.31532,53.55204,55.77064,56.90776,57.49093,58.51401,60.71571,61.81395,58.83038,60.03841,57.83018,58.80255,56.07250,58.33812,55.85059,56.45255,54.76402,54.57997,55.32254,54.48573,55.93893,55.79475,55.99663,59.87456,59.60704,56.52957,57.51804,58.71413,58.05247
53.70874,55.95500,55.90723,53.79166,56.33469,57.60795,58.35787,59.59971,61.95619,63.12017,59.95136,61.32248,59.05167,60.03166,56.91597,59.50692,56.90012,57.48248,55.67711,55.32453,56.25395,55.59122,57.11326,57.13172,57.22328,61.52655,61.13257,57.86935,59.12484,60.25174,59.55779
40.73303,40.91558,40.27303,40.56969,40.46483,40.92523,40.84607,40.85014,41.07064,41.03852,40.91156,41.18740,41.47370,41.19587,41.05754,41.65985,40.83473,40.96113,40.91556,41.06421,41.02046,40.85071,40.79247,40.53839,40.78598,41.15585,40.94745,41.16263,41.11402,42.09718,41.44469
51.61023,52.94680,54.04720,50.23663,54.91920,55.83578,57.73662,60.51123,63.07589,62.08529,58.80678,60.85904,57.79517,58.06458,53.66752,57.80335,54.49507,53.65541,50.88385,50.70731,51.45784,51.67304,53.99843,54.81405,53.77184,59.91409,59.46885,55.52883,56.96551,57.97679,57.04544
42.48131,43.15669,42.41505,42.64141,43.26803,44.70611,44.90919,45.45163,46.19839,47.24609,46.46352,46.67381,46.35521,46.36454,44.73683,45.96353,44.85268,45.57144,44.80095,45.05706,45.76277,46.16750,47.14949,46.97902,46.85621,48.35035,48.71129,48.34467,48.77392,49.70398,49.51245
51.88234,53.54300,52.73510,52.13723,52.70510,53.27168,53.01117,53.29754,54.98131,55.52498,53.52476,54.15807,53.09387,53.73258,52.42402,53.59539,51.70348,52.35134,51.60342,51.52717,51.86504,50.54405,51.32485,50.85970,51.58354,53.68482,53.65165,51.74487,52.27803,53.57601,53.03376
27.60557,27.55774,27.68490,28.65394,29.12047,29.48593,29.50512,29.21467,30.06109,29.18986,29.33158,29.48360,30.42330,28.83948,28.54962,28.83702,27.85740,27.85369,27.35410,27.68494,27.04544,27.45516,27.11736,28.00250,28.03084,28.33434,28.65396,28.52658,28.77170,29.31302,28.56427
