26.26272,26.19211,26.43647,28.13850,28.96489,29.65640,29.56796,29.64348,30.13854,29.32604,29.69410,29.92746,30.66988,29.35728,28.86327,29.32664,28.59652,28.45068,28.13663,28.65862,28.51709,29.36760,29.52847,29.88611,30.22898,30.20967,30.52118,30.26657,30.29135,30.96874,30.03616
51.13299,53.14491,52.64606,51.73390,53.06157,54.57298,54.91787,55.69412,57.44091,58.97628,56.49843,57.35102,55.75777,56.61111,54.53143,56.32110,54.17409,54.94166,53.56710,53.50457,54.09059,53.29304,54.40302,54.00897,54.32408,57.13502,56.78200,54.45422,55.19202,56.26408,55.62494
29.24199,29.24130,29.24791,29.96626,30.28405,30.67803,30.71155,30.25372,31.04521,30.29914,30.57353,30.51763,31.34134,29.69355,29.77282,29.87227,29.11259,29.05769,28.61285,28.64587,28.01140,28.13369,27.60445,28.58370,28.35900,28.62269,28.91315,28.86948,29.37247,29.48551,28.93931
40.54665,40.71292,40.15951,40.38591,40.17960,40.62410,40.59004,40.61622,40.82661,40.74309,40.59310,40.73837,41.21275,40.89715,40.59482,41.14700,40.47390,40.63345,40.58758,40.65234,40.70773,40.60384,40.53141,40.26653,40.58912,40.92882,40.80998,40.98827,40.95047,42.03864,41.41822
55.86803,57.43239,57.55187,55.09258,58.08645,57.64312,58.08503,59.23618,61.73581,60.14477,57.14716,58.53354,55.92596,56.53368,54.13934,56.75494,54.01888,53.46327,51.83162,51.71600,52.04030,50.47807,51.96612,51.55991,51.95827,56.23466,56.02389,51.96571,52.92784,54.28658,53.52280
47.95940,48.91786,48.02311,47.89743,48.13604,48.78179,48.53349,48.60685,49.59790,50.08210,48.77599,49.11174,48.74735,48.93724,48.08644,49.07683,47.49770,48.03313,47.48772,47.49491,47.80507,46.80652,47.25082,46.55974,47.14647,48.44192,48.45669,47.65420,47.89881,49.14328,48.67574
37.93188,37.90141,37.45825,38.22768,38.25967,38.86785,38.88918,38.87357,38.90493,38.92898,38.98014,39.23783,39.56453,39.22482,38.92484,39.45834,39.00957,39.17836,39.12422,39.10584,39.04976,39.08779,39.27312,39.11770,39.31376,39.55532,39.28944,39.34662,39.36795,40.15832,39.58403
40.48994,40.64113,40.02644,40.28785,40.16681,40.77969,40.67636,40.74148,41.07045,40.84430,40.61802,40.72384,41.16649,40.80788,40.29652,40.94747,40.27790,40.29735,40.20330,40.16181,40.46852,40.35966,40.25666,39.99676,40.20759,40.75785,40.62292,40.92532,40.88563,42.08524,41.42565
27.11892,27.01490,27.15895,28.05953,28.54268,28.98105,28.99993,28.74409,29.65517,28.82663,28.96181,29.03301,30.03155,28.33458,27.96544,28.26653,27.22369,27.22350,26.58955,26.97167,26.20819,26.64644,26.32084,27.29752,27.24945,27.61043,27.93330,27.89291,28.19895,28.60156,28.01075
39.19804,39.22500,38.89659,39.42384,39.68829,40.63414,40.46356,40.70744,40.85368,41.03099,40.87046,40.92694,41.15058,40.94589,40.42125,41.07346,40.31336,40.62091,40.34741,40.64835,40.75589,40.78549,41.06833,40.38473,40.51087,40.64715,40.60742,40.85582,40.72023,41.78886,41.06244
51.77999,52.95673,54.40243,49.87952,55.32482,56.05709,57.99255,61.31215,63.90032,62.21226,58.97248,61.20836,57.95770,58.11819,53.40470,57.99514,54.54882,53.14672,50.13114,49.79204,50.54245,50.60171,53.06933,53.92467,52.65497,59.36305,58.63213,54.29701,55.95369,57.06745,55.99124
52.80668,54.11981,55.00136,51.18109,55.68646,56.03950,57.70202,60.03253,62.49974,61.13133,57.98401,59.78526,56.84359,57.21815,53.41615,57.32968,54.21328,53.24367,50.84716,50.56051,51.01072,50.72634,52.77196,53.08805,52.35355,58.16669,57.72617,53.41204,54.80734,55.77775,54.86610
38.70358,38.71094,38.10981,38.71773,39.29792,39.98384,39.75538,40.22625,40.58530,40.52555,40.45191,40.46211,40.38877,40.14413,38.78918,39.60886,39.16414,39.22063,38.82773,39.19201,39.67668,40.41383,41.22072,40.82809,40.81286,41.79804,41.98291,42.18091,42.54509,43.62259,43.21443
41.03507,41.24850,40.62084,41.26135,41.16400,41.59914,41.32117,41.30829,41.44422,41.01491,40.77296,41.14070,41.74548,41.19488,40.83643,41.53927,40.36913,40.70103,40.62375,40.49304,40.68570,39.98519,39.76936,39.81603,40.16640,40.39659,39.91556,40.47192,40.39522,41.76655,40.93570
51.94585,52.86495,53.91977,50.28547,54.65557,54.57843,55.98745,58.35684,60.72096,58.45923,55.51281,57.32626,54.38158,54.64289,51.29233,55.06478,52.08345,50.88206,48.70091,48.55467,48.68381,48.08355,50.05748,50.19709,49.40838,54.83215,54.42053,50.09175,51.37236,52.33044,51.32414
49.50123,51.06259,51.91348,49.01143,52.98058,54.23995,56.04408,58.01676,60.21476,60.50937,57.60022,59.18065,56.68127,57.08379,53.36765,56.93158,54.00397,53.71042,51.13948,51.00251,51.90979,52.18021,54.11231,54.58563,53.77962,58.76050,58.44579,55.14317,56.23703,56.99842,56.22874
51.14691,52.37517,53.71151,49.58191,54.57229,55.17879,57.04784,59.89287,62.34389,60.89090,57.93630,59.97567,56.93583,57.16972,52.93995,57.17698,53.89844,52.73503,49.92979,49.64005,50.32552,50.26752,52.47579,53.22564,52.02767,58.18302,57.52943,53.46031,54.95164,55.93724,54.95682
53.32866,55.01523,54.94140,52.88010,55.21090,55.66689,56.03872,57.19495,59.31875,59.01080,56.41212,57.58437,55.56803,56.25368,53.88796,56.23876,53.66395,53.68586,52.07557,52.10200,52.36230,51.11486,52.54038,52.05309,52.26574,55.89601,55.69372,52.51673,53.45972,54.67994,53.98816
38.36023,38.55344,38.20943,38.25388,38.25303,37.71892,37.94221,37.52710,37.77273,37.34461,37.09593,37.14733,37.61335,37.09457,36.93205,37.41510,36.83901,37.02057,36.95516,37.10461,37.14507,37.11399,37.15458,37.57157,37.68867,38.35439,38.29539,38.31852,38.62256,39.43711,38.90469
36.80478,36.82653,36.52795,37.02139,36.95209,37.14794,37.25718,37.08307,37.23921,36.91633,37.15690,37.29259,37.65010,37.09745,36.89844,37.41487,37.07984,37.17941,37.28233,37.20911,37.15138,37.36640,37.41457,37.54842,37.65787,37.93966,37.75090,37.78823,37.96840,38.60413,38.14293
51.03509,52.71707,52.93498,50.55645,53.43500,54.42236,55.72441,57.11719,59.17840,59.69915,56.96645,58.17335,56.16410,56.81150,53.52313,56.48727,53.89993,53.94886,52.16261,51.79871,52.56677,52.40334,53.97029,54.24727,53.92830,58.34966,58.17265,55.04229,56.08172,56.99391,56.42974
43.77381,43.94549,43.10402,43.38353,43.41460,44.20033,43.87222,43.96734,44.35770,44.75101,44.13867,44.53895,44.67169,44.45541,43.99747,44.53284,43.42735,43.86885,43.34168,43.59207,43.60525,43.09663,43.24044,42.75863,43.12945,43.71840,43.69882,43.72474,43.81178,45.22224,44.69110
39.92008,40.00471,39.47683,39.93741,39.80109,40.33870,40.23677,40.05948,40.23671,40.18060,40.02041,40.30943,40.76824,40.26728,40.23648,40.74938,40.08510,40.23156,40.27831,40.20232,40.17577,39.84370,39.78950,39.71816,39.98126,40.28908,39.92654,40.13203,40.08249,41.11896,40.52434
50.40511,51.49236,52.68572,48.87193,53.57646,54.14122,55.80691,58.54139,60.90375,59.30343,56.58374,58.48604,55.62873,55.76228,51.87422,55.90425,52.73524,51.53227,48.85978,48.61678,49.22011,49.19607,51.29753,51.94599,50.74477,56.49825,55.97242,52.13972,53.53571,54.53848,53.59615
53.61200,55.53532,55.54096,53.37636,55.91477,56.76417,57.64343,58.75292,61.00812,61.54244,58.56816,59.74598,57.55375,58.39100,55.64303,58.22345,55.58878,55.79313,54.00137,53.90130,54.39843,53.41012,54.86312,54.55438,54.79397,58.77955,58.40362,55.04604,56.06065,57.09740,56.35561
42.83027,42.98099,42.21346,42.36080,42.47080,43.08453,42.97359,43.05559,43.63588,43.71485,43.18583,43.48683,43.39346,43.27606,42.65469,43.34078,42.42705,42.73922,42.26328,42.44206,42.49643,42.33369,42.65350,42.24754,42.33235,43.24469,43.43231,43.53382,43.88129,44.96527,44.54824
50.54592,51.87177,53.46127,49.09214,54.53301,55.81598,57.94903,61.27798,63.83461,62.85236,59.67410,61.93614,58.62503,58.84990,53.90492,58.73737,55.02445,53.94929,50.67610,50.36884,51.49390,51.86707,54.25580,55.20902,53.78025,60.46855,59.72917,55.76961,57.32333,58.47485,57.35729
50.49225,51.86001,52.75243,49.46977,53.49041,54.19255,55.85684,57.94011,60.19217,59.50396,56.68873,58.25188,55.64530,55.99090,52.53832,56.12859,53.21019,52.56452,50.29150,50.04338,50.64863,50.59784,52.41741,52.79630,52.07289,57.23573,56.82479,53.22883,54.35533,55.20206,54.36407
35.98704,35.88931,35.61786,36.67212,37.33927,38.51862,38.26829,38.79651,38.77338,38.78978,39.12525,39.19161,39.28518,39.14707,38.65521,39.36176,38.96096,38.96907,38.94774,39.39977,39.38934,40.10865,40.59580,39.91576,39.94944,39.65021,39.55689,40.01399,39.92873,40.72212,40.04440
47.17942,48.06773,47.06285,46.98550,47.10183,47.79046,47.59342,47.67841,48.61239,49.08432,48.04755,48.31634,48.03674,48.17202,47.40396,48.26636,46.81854,47.26176,46.61026,46.77667,47.00915,46.22578,46.65343,46.04571,46.58693,47.76585,48.00755,47.35070,47.60511,48.79995,48.38551
52.98600,54.28077,54.90219,51.68136,55.41706,55.46229,56.68508,58.63066,61.11370,59.68561,56.64586,58.23261,55.70812,56.04282,52.67995,55.98730,53.24229,52.35253,50.48140,50.26470,50.84013,50.36943,52.18259,52.53274,52.08279,57.28632,57.05776,53.09820,54.30628,55.30036,54.59833
46.04679,47.25483,46.60655,46.34734,46.98376,48.15955,48.42349,48.75732,49.93461,51.03401,49.60356,50.07738,49.32386,49.71836,48.16235,49.41382,47.92375,48.82287,47.83157,47.97084,48.58983,48.44663,49.37311,49.23856,49.33346,51.17703,51.41620,50.41417,50.98907,51.92135,51.54714
28.51756,28.39925,28.59479,29.38151,29.71161,30.09963,30.08234,29.80735,30.70529,29.86671,30.03938,30.04749,31.06559,29.43549,29.02718,29.37932,28.48205,28.48482,27.98291,28.37749,27.65395,27.98550,27.70107,28.61053,28.48410,28.88422,29.20889,29.13295,29.50130,29.93351,29.37555
26.78049,26.58456,26.83286,27.70354,28.17901,28.53794,28.60388,28.40019,29.33539,28.41837,28.59947,28.55648,29.70402,27.85711,27.33231,27.69792,26.70778,26.66557,25.96701,26.45958,25.82484,26.15604,25.95756,26.84847,26.81244,27.18780,27.67722,27.52591,27.93463,28.40727,27.68940
47.78451,49.48951,49.14503,47.96664,49.78195,51.13056,52.05022,52.81855,54.47006,55.90307,53.79183,54.67880,53.41503,53.87606,51.24673,53.28147,51.26453,51.88222,50.35991,50.38651,51.36008,51.37213,52.86584,53.19278,52.78172,56.00052,56.04995,54.33488,55.30529,56.13613,55.85951
54.55880,56.05305,56.23519,53.69878,56.63528,56.79222,57.22609,58.62051,60.96040,59.82347,57.00003,58.33085,55.96926,56.54620,53.97525,56.62663,54.02153,53.76486,52.17206,52.10491,52.31098,51.14602,52.71294,52.23064,52.41671,56.65604,56.32929,52.56929,53.58219,54.81604,54.06828
42.61377,42.84538,42.14431,42.73083,42.80942,43.45556,43.27163,43.11090,43.21256,43.20870,42.65426,43.00659,43.53986,43.21840,42.88912,43.46869,42.51281,42.78930,42.57209,42.44491,42.65349,42.00030,41.91288,41.57395,41.98503,42.37420,41.86650,42.30105,42.14393,43.57921,42.92319
52.78852,54.08964,54.52988,51.77937,55.01323,55.22777,56.07361,57.68233,59.90950,58.75810,56.08603,57.41860,55.04019,55.60843,52.77991,55.66825,53.04926,52.65831,50.93130,50.77534,51.00960,50.32040,51.96093,51.88636,51.68235,56.20889,56.03235,52.29126,53.33321,54.44103,53.69019
50.51908,52.30080,51.94921,50.80177,52.35670,53.61832,54.08918,54.86616,56.64806,57.71189,55.38036,56.32694,54.81802,55.42255,53.26805,55.09862,53.02400,53.58521,52.21691,52.16098,52.75594,52.17564,53.34028,53.19316,53.40390,56.33982,56.18703,53.94139,54.63572,55.72608,55.13136
45.78436,46.58500,45.80569,45.66176,46.01240,46.68834,46.72189,46.87382,47.74516,47.97697,46.89802,47.28924,46.65992,46.83079,46.20588,47.10705,45.81513,45.96873,45.22668,45.40905,45.42972,44.70917,45.18746,44.53158,44.79424,46.00369,45.96104,45.34869,45.69216,46.56439,46.03166
34.80096,34.86410,34.80599,35.61840,36.06121,35.95741,35.82104,36.16617,36.09177,35.90819,35.95461,36.01734,36.32442,35.89880,35.33213,36.03180,35.87907,35.66119,35.73548,36.13721,36.66303,37.33525,37.74018,37.66435,37.91551,38.37131,38.23508,38.14855,38.30263,38.82438,38.54662
51.42511,53.15406,53.69218,51.00309,54.37677,55.22959,56.53039,58.17860,60.43784,60.45053,57.54479,59.05112,56.59217,57.26277,54.00454,57.16581,54.39688,54.34422,52.31484,52.07563,52.70411,52.46437,54.08952,54.37668,53.86803,58.61957,58.27835,54.78590,56.02459,56.89333,56.02026
42.57185,42.77696,41.92316,42.17529,42.14641,42.69529,42.54178,42.68335,43.31940,43.40143,42.87712,43.11873,43.25070,42.99449,42.10401,42.83704,41.76817,42.25075,41.72887,42.05805,42.23104,42.16573,42.55228,42.42229,42.55197,43.43462,43.74727,43.83189,44.32674,45.39496,45.11142
39.28488,39.34560,38.81433,39.64343,39.61623,40.26313,40.05780,39.73529,39.74815,39.69407,39.60021,39.95348,40.44900,39.79093,39.77915,40.31493,39.39587,39.67320,39.46563,39.30152,39.10670,38.68410,38.39033,38.37594,38.65138,38.67601,38.20534,38.75256,38.71308,39.55838,38.93641
27.71234,27.59924,27.71961,28.67714,29.12951,29.61918,29.61084,29.39519,30.20356,29.46075,29.58238,29.62696,30.52417,28.91183,28.62738,28.90879,27.89373,27.89456,27.29322,27.67869,27.06277,27.49654,27.21452,28.04646,28.02849,28.38536,28.68617,28.64021,28.90155,29.32016,28.75733
53.06025,54.29087,55.12245,51.60490,55.99112,55.98023,57.37618,59.48798,62.02436,60.16362,57.08871,58.84777,55.80900,56.12858,52.93156,56.52390,53.64119,52.45824,50.27243,49.97658,50.34750,49.82982,51.71143,51.74179,51.09819,56.60164,56.12465,51.73985,52.94215,53.94641,52.89476
53.67334,54.97880,55.37910,52.34292,55.83737,55.82342,56.89786,58.46226,60.78625,59.46086,56.62094,58.06889,55.58957,56.04842,53.10275,56.20021,53.47288,52.85743,50.96038,50.83461,51.04197,50.25798,51.93207,51.78974,51.63246,56.39731,56.15930,52.18895,53.24934,54.36636,53.63009
53.98682,55.40093,55.34592,53.10954,55.74155,55.99989,56.46506,57.65923,59.78497,59.02967,56.32693,57.39919,55.16306,55.74772,53.36254,55.92784,53.30521,52.97085,51.25641,51.43061,51.58594,50.33593,51.78651,51.14214,51.46272,55.34105,55.11833,51.57638,52.38563,53.56476,52.93988
53.50541,55.11810,55.17240,52.86709,55.41084,55.68619,56.49729,57.70178,59.91472,59.68334,56.87839,58.14235,56.05786,56.62033,53.86247,56.34788,53.87688,53.75357,52.15985,52.04460,52.54985,51.73843,53.20823,53.16961,53.32557,57.51018,57.37513,54.05001,55.03440,56.14717,55.53691
