2.64217,2.65495,2.65026,2.65162,2.66624,2.64395,2.64059,2.63764,2.63114,2.60366,2.60911,2.58574,2.56376
3.04600,3.09448,3.11248,3.14015,3.23640,3.13919,3.14090,3.18879,3.20654,3.05797,3.10644,2.97232,2.92267
2.90642,2.94866,2.96152,2.98395,3.06133,2.98597,2.98672,3.01887,3.02848,2.91190,2.94680,2.84496,2.80091
3.53406,3.54374,3.58825,3.61264,3.62326,3.61518,3.60267,3.60592,3.58634,3.53114,3.49661,3.38179,3.36447
2.56856,2.56631,2.55879,2.55212,2.54709,2.53956,2.53334,2.52489,2.51833,2.51201,2.50728,2.50139,2.48967
2.88397,2.91529,2.94568,2.96602,2.99288,2.99836,2.98723,2.97456,2.95771,2.90947,2.88408,2.81607,2.77591
2.57227,2.57103,2.56347,2.55702,2.55302,2.54491,2.53885,2.53027,2.52373,2.51665,2.51248,2.50623,2.49359
2.66619,2.68498,2.67893,2.68182,2.71261,2.67265,2.67140,2.67713,2.67717,2.63026,2.64799,2.61333,2.58636
2.72132,2.74521,2.74769,2.75675,2.78907,2.75691,2.75436,2.75752,2.75259,2.70211,2.71191,2.66693,2.63655
3.03513,3.07791,3.10625,3.13306,3.20392,3.14832,3.14377,3.16868,3.17304,3.05916,3.07482,2.95788,2.90999
2.88914,2.92708,2.94526,2.96647,3.02524,2.97841,2.97522,2.99129,2.99136,2.90030,2.91405,2.82622,2.78400
2.58976,2.59266,2.58491,2.58058,2.58191,2.56840,2.56349,2.55696,2.55038,2.53782,2.53777,2.52741,2.51235
2.82852,2.86955,2.86955,2.88671,2.97189,2.87627,2.88096,2.92084,2.93823,2.81600,2.86906,2.77624,2.73424
2.99110,3.03489,3.05696,3.08275,3.15957,3.09206,3.09012,3.12045,3.12821,3.00835,3.03460,2.92018,2.87311
2.56552,2.56244,2.55499,2.54809,2.54231,2.53528,2.52891,2.52053,2.51404,2.50823,2.50303,2.49740,2.48635
2.56449,2.56111,2.55368,2.54674,2.54072,2.53376,2.52736,2.51908,2.51260,2.50693,2.50162,2.49599,2.48524
2.73523,2.76505,2.76145,2.77090,2.82742,2.76189,2.76355,2.78416,2.79189,2.71087,2.74486,2.68474,2.65022
2.57804,2.57824,2.57059,2.56476,2.56241,2.55279,2.54708,2.53892,2.53232,2.52370,2.52074,2.51340,2.49982
2.57323,2.57224,2.56467,2.55830,2.55457,2.54626,2.54025,2.53169,2.52515,2.51784,2.51384,2.50745,2.49462
2.73549,2.76538,2.76180,2.77120,2.82783,2.76234,2.76398,2.78451,2.79233,2.71121,2.74518,2.68504,2.65039
2.69497,2.71377,2.71730,2.72379,2.74098,2.72766,2.72266,2.71508,2.70445,2.67392,2.67110,2.63897,2.61169
3.08505,3.12956,3.15773,3.18560,3.26433,3.19686,3.19332,3.22574,3.23436,3.10765,3.13159,3.00328,2.95392
3.49171,3.51046,3.55535,3.57408,3.60258,3.58754,3.57156,3.57550,3.56896,3.49740,3.47273,3.35196,3.31201
2.88542,2.91856,2.94558,2.96617,3.00179,2.99281,2.98390,2.97921,2.96697,2.90694,2.89231,2.81889,2.77816
2.57399,2.57320,2.56561,2.55932,2.55580,2.54730,2.54133,2.53283,2.52627,2.51877,2.51494,2.50840,2.49545
2.56380,2.56022,2.55282,2.54582,2.53965,2.53278,2.52634,2.51810,2.51165,2.50607,2.50065,2.49506,2.48447
3.13724,3.17134,3.22137,3.24841,3.28486,3.28705,3.27183,3.26705,3.25408,3.18243,3.14853,3.04042,2.99297
2.90112,2.93221,2.96628,2.98741,3.01097,3.02401,3.01135,2.99508,2.97598,2.93150,2.89958,2.83083,2.79009
2.70170,2.72114,2.72578,2.73289,2.75030,2.73823,2.73297,2.72481,2.71367,2.68282,2.67883,2.64556,2.61768
3.40733,3.43434,3.47698,3.50097,3.54566,3.51278,3.50023,3.51575,3.51374,3.42086,3.41208,3.27916,3.23703
3.42990,3.45545,3.49522,3.52056,3.56571,3.52525,3.51424,3.53475,3.53290,3.43687,3.43451,3.29831,3.26109
2.66446,2.68061,2.67808,2.68169,2.70084,2.67679,2.67360,2.67158,2.66499,2.63198,2.63800,2.60912,2.58456
3.23092,3.26753,3.31097,3.33806,3.39350,3.36130,3.35007,3.36489,3.36370,3.26287,3.25515,3.12635,3.07744
2.57867,2.57902,2.57137,2.56560,2.56344,2.55365,2.54798,2.53987,2.53327,2.52447,2.52165,2.51418,2.50049
2.67361,2.69368,2.68786,2.69155,2.72521,2.68232,2.68143,2.68884,2.68962,2.63899,2.65861,2.62116,2.59339
2.59432,2.59838,2.59070,2.58660,2.58960,2.57509,2.57033,2.56391,2.55769,2.54356,2.54426,2.53299,2.51678
2.97727,3.01944,3.04305,3.06824,3.13832,3.08104,3.07779,3.10217,3.10647,2.99629,3.01497,2.90670,2.86045
2.72605,2.75340,2.75062,2.76030,2.80914,2.75145,2.75238,2.76944,2.77307,2.70121,2.72963,2.67413,2.64242
2.66851,2.68483,2.68351,2.68750,2.70526,2.68448,2.68081,2.67703,2.66930,2.63806,2.64158,2.61294,2.58807
3.25775,3.29580,3.33499,3.36198,3.42591,3.37811,3.36902,3.39245,3.39623,3.28296,3.28810,3.15189,3.10255
3.01895,3.06486,3.08564,3.11241,3.19778,3.11760,3.11712,3.15507,3.16717,3.03453,3.07003,2.94637,2.89802
3.17664,3.21705,3.25476,3.28265,3.34853,3.30136,3.29323,3.31584,3.31888,3.20583,3.21152,3.08099,3.03147
2.62718,2.63851,2.63142,2.63033,2.64582,2.62054,2.61736,2.61542,2.61167,2.58366,2.59180,2.57088,2.54907
2.70629,2.73158,2.72676,2.73411,2.77999,2.72403,2.72478,2.74005,2.74409,2.67698,2.70497,2.65492,2.62420
2.61296,2.62114,2.61365,2.61157,2.62140,2.60044,2.59673,2.59316,2.58795,2.56616,2.57138,2.55455,2.53556
2.59975,2.60513,2.59754,2.59380,2.59883,2.58287,2.57832,2.57229,2.56647,2.55031,2.55207,2.53951,2.52211
2.64737,2.66059,2.65713,2.65900,2.67268,2.65324,2.64948,2.64494,2.63736,2.61116,2.61437,2.59092,2.56844
2.71864,2.74624,2.74214,2.74955,2.80037,2.74167,2.74245,2.75858,2.76485,2.69207,2.72171,2.66825,2.63459
2.66452,2.68279,2.67656,2.67983,2.70976,2.66952,2.66842,2.67475,2.67418,2.62789,2.64584,2.61119,2.58527
2.73115,2.75380,2.76200,2.77177,2.79340,2.78107,2.77545,2.76802,2.75661,2.71989,2.71487,2.67458,2.64404
2.57816,2.57844,2.57082,2.56487,2.56260,2.55318,2.54742,2.53904,2.53253,2.52394,2.52086,2.51364,2.49982
3.17255,3.20701,3.25631,3.28344,3.32440,3.31840,3.30391,3.30402,3.29404,3.21494,3.18665,3.07213,3.02417
3.06175,3.10313,3.13614,3.16330,3.22793,3.18341,3.17668,3.19610,3.19720,3.09056,3.09669,2.98005,2.93197
2.59194,2.59545,2.58776,2.58342,2.58560,2.57182,2.56693,2.56023,2.55391,2.54066,2.54083,2.53018,2.51437
2.62363,2.63417,2.62695,2.62567,2.63972,2.61543,2.61215,2.60988,2.60570,2.57926,2.58673,2.56679,2.54577
2.75151,2.78337,2.78024,2.79170,2.85358,2.78145,2.78395,2.80900,2.81812,2.72914,2.76735,2.70072,2.66552
3.07613,3.11701,3.15184,3.17916,3.24185,3.20080,3.19329,3.21110,3.21124,3.10659,3.10955,2.99228,2.94405
2.70939,2.73415,2.73091,2.73903,2.78138,2.73049,2.73066,2.74370,2.74521,2.68209,2.70614,2.65706,2.62708
2.63113,2.64189,2.63665,2.63685,2.64798,2.62854,2.62479,2.62039,2.61337,2.59010,2.59375,2.57373,2.55318
2.57928,2.57978,2.57212,2.56642,2.56445,2.55450,2.54886,2.54079,2.53420,2.52522,2.52253,2.51493,2.50114
2.82469,2.86536,2.86523,2.88203,2.96622,2.87182,2.87637,2.91540,2.93249,2.81181,2.86409,2.77260,2.73076
2.63345,2.64579,2.63867,2.63892,2.65659,2.62784,2.62529,2.62567,2.62195,2.59073,2.60119,2.57739,2.55577
3.02929,3.07741,3.09479,3.12205,3.21708,3.12136,3.12311,3.16979,3.18696,3.04083,3.08841,2.95734,2.90815
2.58473,2.58668,2.57907,2.57361,2.57348,2.56254,2.55707,2.54895,2.54267,2.53210,2.53024,2.52179,2.50656
2.59885,2.60408,2.59653,2.59254,2.59730,2.58191,2.57724,2.57081,2.56506,2.54933,2.55069,2.53856,2.52106
2.81563,2.85210,2.85704,2.87396,2.94031,2.87091,2.87231,2.89829,2.90551,2.80765,2.84124,2.76081,2.72198
3.06936,3.11047,3.14448,3.17172,3.23528,3.19269,3.18553,3.20405,3.20462,3.09909,3.10347,2.98652,2.93835
2.68116,2.70277,2.69736,2.70113,2.73795,2.69331,2.69247,2.70037,2.70248,2.64834,2.66904,2.62952,2.59986
2.58571,2.58784,2.58020,2.57498,2.57512,2.56365,2.55830,2.55051,2.54416,2.53321,2.53171,2.52288,2.50771
2.96880,3.00605,3.03831,3.06272,3.11022,3.08964,3.08090,3.08502,3.07737,2.99788,2.98841,2.89511,2.85044
2.69182,2.71116,2.71248,2.71874,2.74035,2.71894,2.71516,2.71196,2.70395,2.66770,2.67084,2.63662,2.60935
2.76285,2.79397,2.79514,2.80798,2.86256,2.80294,2.80373,2.82280,2.82678,2.74632,2.77468,2.70992,2.67514
3.24904,3.28236,3.33118,3.35762,3.40208,3.38690,3.37280,3.37840,3.37202,3.28551,3.26304,3.13980,3.09167
2.63194,2.64405,2.63694,2.63684,2.65400,2.62612,2.62341,2.62319,2.61947,2.58905,2.59892,2.57584,2.55414
2.93463,2.97105,3.00012,3.02319,3.06915,3.04831,3.04027,3.04356,3.03562,2.95968,2.95184,2.86459,2.82121
3.27802,3.31627,3.35019,3.38059,3.45148,3.38360,3.37818,3.41465,3.42110,3.29434,3.31582,3.16936,3.12585
2.64380,2.65842,2.65172,2.65235,2.67435,2.64287,2.64054,2.64173,2.63949,2.60360,2.61583,2.58919,2.56510
2.71036,2.73670,2.73230,2.73893,2.78673,2.73109,2.73153,2.74582,2.75117,2.68248,2.71017,2.65979,2.62697
2.59003,2.59300,2.58524,2.58096,2.58238,2.56875,2.56387,2.55739,2.55081,2.53815,2.53818,2.52772,2.51265
2.59448,2.59880,2.59126,2.58659,2.58987,2.57631,2.57129,2.56388,2.55810,2.54415,2.54424,2.53358,2.51639
3.50010,3.51456,3.55789,3.58374,3.60430,3.58620,3.57462,3.58372,3.56854,3.50086,3.47606,3.35364,3.33169
3.45836,3.48001,3.52175,3.54613,3.58216,3.55202,3.53992,3.55455,3.54850,3.46389,3.45185,3.32155,3.28754
