2.58492,2.58674,2.57903,2.57404,2.57381,2.56203,2.55678,2.54944,2.54285,2.53203,2.53071,2.52171,2.50719
2.78531,2.81169,2.82872,2.84281,2.86541,2.86263,2.85466,2.84343,2.82878,2.78957,2.77517,2.72559,2.69113
2.59208,2.59586,2.58832,2.58337,2.58583,2.57307,2.56790,2.56017,2.55430,2.54125,2.54076,2.53077,2.51393
2.62512,2.63579,2.62850,2.62782,2.64227,2.61670,2.61369,2.61245,2.60805,2.58075,2.58909,2.56817,2.54763
2.80053,2.83862,2.83755,2.85250,2.92996,2.84275,2.84662,2.88090,2.89564,2.78493,2.83263,2.74928,2.70917
2.66885,2.68867,2.68309,2.68472,2.71712,2.67869,2.67688,2.68059,2.68208,2.63444,2.65111,2.61711,2.58751
2.80322,2.84170,2.84079,2.85571,2.93403,2.84641,2.85024,2.88466,2.89985,2.78810,2.83605,2.75204,2.71135
2.79802,2.82755,2.84172,2.85693,2.89220,2.87061,2.86530,2.86475,2.85609,2.79974,2.79850,2.73945,2.70345
2.71534,2.74234,2.73806,2.74542,2.79495,2.73703,2.73779,2.75363,2.75933,2.68808,2.71723,2.66472,2.63178
3.27415,3.30804,3.35411,3.38029,3.43002,3.40458,3.39177,3.40300,3.40000,3.30553,3.29140,3.16308,3.11478
2.65157,2.66750,2.66090,2.66278,2.68767,2.65248,2.65073,2.65426,2.65242,2.61256,2.62723,2.59734,2.57294
2.58277,2.58419,2.57655,2.57103,2.57022,2.55960,2.55408,2.54601,2.53959,2.52961,2.52747,2.51932,2.50464
3.04695,3.08512,3.12344,3.14996,3.20010,3.17914,3.16901,3.17526,3.16866,3.08221,3.07009,2.96429,2.91737
2.73428,2.76442,2.76108,2.76922,2.82587,2.76270,2.76378,2.78213,2.79070,2.71061,2.74301,2.68453,2.64826
2.81936,2.84840,2.86905,2.88560,2.91294,2.90825,2.89995,2.89081,2.87681,2.83027,2.81562,2.75771,2.72089
2.58397,2.58557,2.57786,2.57276,2.57223,2.56076,2.55544,2.54798,2.54138,2.53088,2.52933,2.52058,2.50619
2.67754,2.69853,2.69299,2.69643,2.73185,2.68852,2.68754,2.69471,2.69640,2.64406,2.66392,2.62570,2.59651
2.57368,2.57276,2.56515,2.55895,2.55529,2.54667,2.54074,2.53241,2.52578,2.51831,2.51454,2.50792,2.49522
2.85678,2.88975,2.91123,2.93031,2.96975,2.95064,2.94385,2.94379,2.93459,2.87059,2.86486,2.79377,2.75421
2.79561,2.82653,2.83728,2.85243,2.89558,2.86055,2.85730,2.86400,2.85970,2.79305,2.80182,2.73853,2.70223
2.79578,2.83105,2.83325,2.84875,2.91445,2.84288,2.84488,2.87140,2.87936,2.78320,2.81919,2.74240,2.70481
2.65271,2.66885,2.66229,2.66429,2.68962,2.65398,2.65229,2.65607,2.65434,2.61392,2.62888,2.59856,2.57404
2.56741,2.56486,2.55737,2.55058,2.54527,2.53799,2.53170,2.52322,2.51670,2.51060,2.50566,2.49991,2.48839
3.00410,3.04726,3.07197,3.09806,3.17144,3.11031,3.10717,3.13435,3.14017,3.02431,3.04520,2.93102,2.88377
2.68801,2.71008,2.70464,2.71073,2.74913,2.69983,2.69993,2.71174,2.71309,2.65544,2.67915,2.63559,2.60768
2.63707,2.65058,2.64384,2.64325,2.66281,2.63473,2.63183,2.63084,2.62836,2.59590,2.60589,2.58216,2.55817
2.98392,3.02456,3.05199,3.07723,3.13983,3.09532,3.08999,3.10758,3.10782,3.00737,3.01589,2.91121,2.86519
2.85743,2.90031,2.90232,2.92229,3.01150,2.91132,2.91644,2.96045,2.97823,2.84847,2.90394,2.80278,2.76036
2.67055,2.69008,2.68416,2.68754,2.72001,2.67830,2.67727,2.68401,2.68447,2.63538,2.65424,2.61792,2.59051
2.57934,2.57980,2.57211,2.56655,2.56454,2.55433,2.54876,2.54094,2.53425,2.52519,2.52267,2.51490,2.50134
