2.85830,2.89118,2.91317,2.93232,2.97104,2.95333,2.94630,2.94552,2.93588,2.87278,2.86593,2.79502,2.75542
2.57647,2.57633,2.56873,2.56262,2.55984,2.55085,2.54499,2.53651,2.52999,2.52186,2.51845,2.51155,2.49804
2.57571,2.57533,2.56772,2.56162,2.55859,2.54963,2.54377,2.53540,2.52882,2.52086,2.51739,2.51053,2.49731
2.69334,2.71661,2.71136,2.71734,2.75843,2.70750,2.70765,2.71989,2.72257,2.66195,2.68673,2.64162,2.61211
2.76153,2.79500,2.79247,2.80400,2.86949,2.79524,2.79775,2.82361,2.83443,2.74110,2.78058,2.71116,2.67388
3.22227,3.26022,3.30145,3.32879,3.38872,3.34956,3.33954,3.35812,3.35902,3.25240,3.25067,3.11975,3.07053
2.98339,3.03225,3.04345,3.06952,3.17037,3.06294,3.06719,3.11909,3.13977,2.98812,3.04586,2.91778,2.86953
2.77587,2.80474,2.81413,2.82775,2.86611,2.83531,2.83176,2.83558,2.82990,2.77017,2.77668,2.71943,2.68469
2.65847,2.67626,2.67026,2.67127,2.69945,2.66426,2.66215,2.66443,2.66450,2.62184,2.63645,2.60576,2.57809
2.87049,2.90386,2.92744,2.94729,2.98634,2.96975,2.96232,2.96130,2.95139,2.88738,2.87913,2.80607,2.76585
2.71212,2.73591,2.73551,2.74380,2.77964,2.73975,2.73839,2.74556,2.74330,2.68846,2.70429,2.65866,2.62882
2.86823,2.91086,2.91562,2.93617,3.02194,2.92863,2.93262,2.97328,2.98873,2.86294,2.91281,2.81200,2.76923
2.75949,2.79249,2.78974,2.80164,2.86626,2.79181,2.79448,2.82083,2.83100,2.73840,2.77807,2.70880,2.67253
2.64069,2.65332,2.64833,2.64954,2.66433,2.64139,2.63813,2.63552,2.62928,2.60158,2.60753,2.58425,2.56241
2.59337,2.59729,2.58966,2.58524,2.58799,2.57414,2.56923,2.56233,2.55623,2.54254,2.54280,2.53201,2.51561
3.23155,3.26613,3.31344,3.34025,3.38773,3.36858,3.35531,3.36302,3.35775,3.26770,3.24896,3.12513,3.07673
2.65449,2.67077,2.66414,2.66681,2.69266,2.65553,2.65414,2.65911,2.65718,2.61570,2.63165,2.60017,2.57616
2.58074,2.58159,2.57391,2.56839,2.56686,2.55645,2.55091,2.54302,2.53642,2.52698,2.52464,2.51670,2.50271
2.66783,2.68665,2.68049,2.68422,2.71540,2.67367,2.67279,2.68003,2.67971,2.63173,2.65063,2.61463,2.58852
3.55348,3.55876,3.60349,3.63002,3.63251,3.62815,3.61654,3.61909,3.59419,3.54670,3.50757,3.39530,3.38796
3.23491,3.27417,3.31229,3.33970,3.40607,3.35558,3.34720,3.37202,3.37649,3.26068,3.26832,3.13230,3.08270
2.71650,2.74343,2.73902,2.74714,2.79684,2.73744,2.73853,2.75571,2.76104,2.68897,2.71912,2.66550,2.63342
2.62365,2.63428,2.62713,2.62560,2.63974,2.61588,2.61249,2.60979,2.60580,2.57945,2.58664,2.56698,2.54555
2.60750,2.61488,2.60757,2.60389,2.61204,2.59474,2.59028,2.58409,2.57928,2.56025,2.56299,2.54898,2.52919
2.59009,2.59312,2.58540,2.58099,2.58248,2.56907,2.56413,2.55742,2.55094,2.53831,2.53820,2.52789,2.51258
2.67686,2.69549,2.69276,2.69765,2.72320,2.69179,2.68956,2.69160,2.68713,2.64593,2.65689,2.62253,2.59640
2.58052,2.58128,2.57358,2.56813,2.56649,2.55599,2.55048,2.54272,2.53606,2.52665,2.52436,2.51636,2.50257
2.60720,2.61416,2.60662,2.60383,2.61153,2.59276,2.58869,2.58404,2.57852,2.55924,2.56296,2.54801,2.52974
3.31321,3.34526,3.39159,3.41681,3.46446,3.43947,3.42617,3.43709,3.43417,3.34136,3.32636,3.19709,3.14935
2.56485,2.56157,2.55413,2.54720,2.54127,2.53427,2.52788,2.51958,2.51309,2.50737,2.50211,2.49647,2.48563
2.85564,2.89224,2.90626,2.92560,2.98344,2.93381,2.93166,2.94819,2.94894,2.86056,2.87774,2.79587,2.75532
2.60160,2.60737,2.59980,2.59628,2.60196,2.58535,2.58091,2.57518,2.56944,2.55254,2.55476,2.54163,2.52400
2.70400,2.72683,2.72554,2.73308,2.76754,2.72806,2.72673,2.73352,2.73123,2.67831,2.69416,2.65058,2.62150
2.74452,2.77550,2.77216,2.78279,2.84239,2.77302,2.77518,2.79838,2.80688,2.72128,2.75773,2.69385,2.65898
2.59149,2.59485,2.58713,2.58285,2.58482,2.57100,2.56613,2.55957,2.55315,2.54002,2.54022,2.52956,2.51400
2.75516,2.77931,2.79206,2.80380,2.82437,2.81899,2.81194,2.80129,2.78754,2.75175,2.74065,2.69713,2.66485
2.84842,2.88758,2.89493,2.91408,2.98640,2.91220,2.91377,2.94341,2.95232,2.84517,2.88116,2.79176,2.75076
2.93311,2.96551,3.00234,3.02496,3.05175,3.06265,3.04970,3.03558,3.01746,2.96734,2.93540,2.85983,2.81761
2.65850,2.67627,2.67025,2.67133,2.69950,2.66419,2.66212,2.66450,2.66452,2.62184,2.63651,2.60575,2.57817
2.84891,2.89158,2.89215,2.91160,3.00164,2.89907,2.90464,2.94964,2.96827,2.83786,2.89544,2.79518,2.75313
2.83709,2.87089,2.88629,2.90432,2.95184,2.91647,2.91252,2.92071,2.91667,2.84271,2.84997,2.77728,2.73830
2.70433,2.72638,2.72674,2.73425,2.76435,2.73200,2.72967,2.73260,2.72794,2.68064,2.69124,2.65019,2.62134
2.76396,2.79754,2.79496,2.80724,2.87332,2.79738,2.80020,2.82747,2.83814,2.74349,2.78409,2.71324,2.67656
