57.747993,57.46218,57.287155,57.751316,57.684227,57.713993,57.66068,57.982803,57.848785,57.56183,57.80059,57.57779,57.484222,57.645966,57.8376,58.177074,57.99283,57.503757,57.93679,57.7662,57.959194,57.66576,58.029778,57.995323,58.003506,57.85225,57.797897,58.18817,58.355694,58.63126,57.860844
63.115654,63.936695,64.10599,63.75569,63.788948,64.20043,64.74725,64.014206,64.075905,64.123604,64.21976,63.419464,64.02414,63.464375,64.38604,64.435455,64.394264,63.823215,64.03899,64.400986,64.38264,64.46919,64.36229,64.77032,64.46915,64.483505,64.12344,64.70433,64.552315,64.13426,64.37206
40.479973,40.814793,39.762337,40.33124,40.267776,40.15061,40.6372,40.725166,40.92228,40.680653,40.351315,40.518875,40.002995,40.863525,40.902195,41.273804,40.989468,41.095116,40.742,41.093624,41.1472,40.912167,40.640057,40.716545,41.42891,41.247604,40.701267,41.279327,40.91747,41.356915,41.364326
53.39269,52.428986,52.49566,53.131573,53.04309,52.79917,52.81321,53.3454,53.03965,53.106483,53.119694,53.541023,52.938236,53.338997,53.264305,53.09621,53.456997,53.55983,53.33521,53.23407,53.467216,53.341183,53.344555,53.168648,53.419037,53.173935,53.715805,53.411488,53.122303,53.84643,53.354782
42.667522,42.447124,42.15924,42.15133,42.489258,42.209118,42.220734,42.409767,42.900276,41.990303,43.008286,42.856853,42.225433,42.384396,42.39007,42.823082,42.630177,42.264156,42.736736,42.797913,42.40719,42.51256,43.07234,43.28305,43.111324,43.192642,42.900257,42.198383,43.043556,43.361935,43.256268
44.77448,44.447254,44.228653,45.15449,44.544724,44.09955,43.918285,44.28961,44.437153,43.93768,44.67979,44.07816,44.669445,44.355118,44.419174,44.400696,44.293037,44.37358,44.771904,45.15008,44.67083,44.41174,44.513916,44.596245,45.0192,44.61229,44.84803,44.14186,45.18933,44.84034,45.32636
45.64232,45.872753,45.993347,45.94491,45.69066,45.814358,45.84676,46.069035,45.95604,46.15186,45.7896,45.786995,45.995564,46.726498,46.143513,46.135365,45.96307,46.276505,46.31337,45.65778,45.950275,46.365192,45.96738,46.292732,46.430573,46.41439,46.41232,46.600426,46.105335,46.20237,46.754574
53.334007,53.153687,53.21189,52.709057,53.174774,52.701927,52.56853,52.66214,53.309322,52.655025,52.73635,53.137077,53.18716,53.27334,52.834553,53.08835,53.230816,53.278084,53.279808,52.941975,53.355328,53.77638,53.45522,53.90999,53.122494,52.888176,53.98667,52.592,53.763515,53.456112,53.582253
61.966385,60.548244,61.80693,61.845997,62.225914,62.070267,62.21157,61.905403,61.115196,61.647396,62.02557,61.929768,62.089214,62.14296,62.006954,62.44558,61.979595,62.01875,62.290173,61.82081,62.030052,61.85885,62.045727,61.923485,61.786213,62.0401,62.719646,61.94998,61.899273,62.1352,62.51426
29.797634,29.806496,30.096092,29.498869,30.218325,30.264015,30.213228,29.6265,29.976946,30.105734,30.455236,30.14999,30.313475,30.073528,29.995308,30.67715,30.122215,30.196918,30.248516,30.119593,30.036018,30.060356,29.847366,30.592245,29.553276,30.289913,30.545424,30.168144,30.880737,29.842426,30.5135
53.639683,54.28136,53.89953,53.707336,54.15528,53.917595,54.237965,54.03055,53.714043,54.62241,54.16033,54.00578,54.255615,53.538612,54.248943,53.71144,53.897095,53.500008,54.10964,54.10782,53.912155,54.3762,54.418346,54.412857,53.75637,54.175873,53.522205,54.78616,54.036907,54.20344,53.859882
54.700325,54.522507,54.34903,54.957832,54.40113,54.588478,54.56723,54.772617,54.256844,54.77835,54.50986,54.28439,54.762573,54.29481,55.127857,54.287792,54.22577,54.770874,54.741016,54.757492,55.12209,55.258476,54.370064,54.64772,54.77075,54.39576,54.628456,55.190178,55.4482,54.85921,54.95392
33.48814,33.872265,33.794838,33.352306,33.79732,33.174866,33.10019,32.990673,33.314823,33.413277,33.091125,33.811523,34.17083,34.07534,33.10257,33.30865,33.344208,33.40578,33.56797,33.287704,33.22586,34.007122,33.63172,34.345478,33.425144,33.615982,34.511864,33.1482,33.997627,33.46413,34.47538
49.24363,48.368332,48.25524,48.206272,48.999794,48.70717,48.310345,48.57928,48.169174,48.73689,48.320244,48.37938,48.925747,48.51565,48.749245,48.124233,48.186134,49.217606,49.079937,48.539726,48.8486,49.554592,47.898777,49.067276,48.26838,48.42089,49.346123,48.461773,49.450962,48.305172,49.301914
67.092636,67.07719,66.97691,67.21591,68.01067,67.15638,67.41369,66.823326,67.02537,67.6189,67.13835,67.00763,67.83148,67.03398,67.69934,67.33644,67.3183,67.241356,67.78573,67.86265,68.02051,67.34477,68.05096,67.85455,67.5625,67.0081,67.70958,67.117065,67.53737,67.71632,67.98285
45.67757,46.151833,46.850945,46.039722,46.358612,45.925632,46.266163,45.64817,46.027184,46.468365,46.468357,46.509808,46.655296,46.60518,46.232956,46.37716,46.33688,46.160526,46.502293,46.46441,45.901154,46.296238,46.42018,46.884033,45.9837,46.881226,47.049194,46.577904,46.36833,45.900948,47.034126
47.633923,47.5284,47.57277,47.275597,47.66951,47.503418,47.693047,47.705997,47.964924,47.715355,48.029476,47.44416,47.323364,47.832645,47.875465,48.15635,48.091835,47.95154,48.14122,47.794968,47.957485,48.19812,47.98851,48.11966,47.8631,48.113754,47.92559,48.053158,47.94232,48.167942,48.062645
52.176506,52.056328,51.89453,51.806614,52.38179,52.52571,51.95573,52.26006,52.708466,52.53468,52.440735,52.132946,52.190155,52.18133,52.30959,51.99254,51.994667,52.772633,52.74289,52.3425,52.60163,52.456753,52.12685,52.8463,52.585815,52.654243,52.686527,52.25896,52.850376,52.380962,52.58837
