41.39879,40.831406,41.03279,41.07493,41.369858,41.145233,41.279713,41.21779,41.37886,41.40263,41.98257,41.60084,40.909912,41.167843,41.58674,41.700027,41.555542,41.524548,41.84923,41.576214,41.37469,41.178375,41.40975,41.68551,41.220936,41.63114,41.807415,41.619625,42.01025,41.686676,41.814617
55.064713,55.23294,54.66639,55.021027,54.945244,55.01568,55.20223,55.83944,55.30861,54.713245,54.180954,55.001915,55.15422,55.517975,55.765854,55.72917,55.751907,55.50629,55.077774,55.360012,55.81222,55.71443,55.822475,55.380432,56.230556,55.283043,55.297813,55.69475,54.6065,56.250084,55.611515
47.291485,47.304398,47.39144,47.049984,47.4768,47.66939,48.011303,47.769604,47.231396,47.74818,47.571404,47.630318,47.751743,47.53363,47.78514,47.80334,47.719883,47.700153,47.80977,47.282417,47.487568,48.0367,47.95224,48.136566,47.75556,47.63656,47.68674,48.03672,47.52396,47.656334,47.92243
39.874195,39.904274,39.821022,40.323246,39.32544,40.05053,40.142437,40.462406,39.96152,40.087654,40.464993,40.52988,39.87126,40.317276,39.949818,40.059517,39.989292,40.243927,40.12215,40.326393,39.681522,39.76086,40.224392,39.60253,40.973625,41.11447,39.702385,40.857567,39.86935,40.314274,40.290302
49.768253,49.10868,49.630318,49.570477,50.73092,49.289078,49.221397,48.883533,49.318375,49.679523,49.81606,49.42176,50.15074,49.657124,49.31637,49.995586,49.661644,49.48678,50.262424,49.950397,49.746002,49.31424,49.677616,50.179535,48.578697,49.291267,50.58166,49.18185,49.957436,49.45625,50.053215
52.34921,52.388676,52.40493,52.040855,53.329926,52.398296,52.499702,51.529625,52.035603,53.026825,53.168175,52.703377,53.28918,52.06653,52.59341,52.092552,52.810097,51.57171,52.534702,53.09369,52.658634,52.701813,53.200317,53.0532,51.86136,52.489227,52.65954,52.29878,53.334816,53.089996,52.75781
61.12677,61.37411,61.86206,61.520893,61.821693,61.430836,61.837112,61.07221,61.632263,61.821682,61.918373,61.710285,61.647083,61.448616,61.5862,61.69301,62.101658,61.55787,61.82376,62.270386,61.94546,61.60837,62.275154,61.957153,61.745533,62.066895,62.20319,61.732193,61.912422,61.812393,61.896194
34.476177,35.355503,34.517876,34.49402,34.607864,34.279964,34.727337,34.494568,34.60363,35.022762,34.581284,34.55942,34.516182,34.694656,34.53038,34.678257,34.53479,34.669033,34.87204,34.92818,34.58385,35.012238,34.809193,34.76568,34.878895,35.19337,34.390793,35.13039,34.820618,34.661617,35.09151
52.990746,52.9254,53.118767,52.730747,52.795067,52.336697,52.141525,52.63498,53.148273,52.64242,53.050835,53.19637,52.783825,53.111145,53.093014,52.672886,52.990368,52.641033,53.20085,52.929653,52.752117,52.992207,53.515675,53.34311,52.979923,53.130333,53.20363,52.95352,53.12172,53.65625,53.24529
29.297707,30.3767,30.522884,30.078554,29.63814,30.428415,30.057829,30.02222,30.61048,30.294336,30.680944,29.86306,30.144407,30.071505,30.652418,29.75408,30.372215,30.323069,30.091904,30.790894,30.303196,30.306131,30.11913,30.202494,30.722733,31.03605,30.130018,30.647884,30.63945,30.169765,30.47227
29.490814,29.463997,29.638273,29.102947,29.52193,29.671165,29.534184,29.366016,29.268017,29.886766,29.388,29.63058,29.592604,30.280169,29.356766,29.342205,29.434868,30.178131,29.805641,29.249895,29.440144,30.237652,29.121044,29.598417,29.579216,30.147276,30.225172,29.714611,29.910227,29.24318,30.303999
63.224155,63.21459,63.51156,63.997215,63.386536,63.069553,63.742584,63.507233,62.91511,63.620605,63.626602,63.267467,63.568344,63.052025,63.754765,63.05718,63.62814,63.25614,63.611313,63.927753,63.719498,63.963413,64.1007,63.463448,63.841206,63.493538,63.53563,63.93505,63.331375,63.72181,63.697945
56.96788,57.178474,56.45929,56.901188,57.03775,56.889965,57.33793,56.990124,56.90252,57.389328,57.186672,57.12444,57.172253,56.48949,57.345764,56.98803,57.355946,56.991943,57.115078,57.759468,57.428783,57.391087,57.372246,57.425392,57.4606,57.27265,57.005257,57.570087,57.69717,57.492447,57.39377
65.51867,65.53871,65.274605,66.188995,66.18457,65.81215,65.900894,65.59522,65.51417,66.47978,66.034386,65.33404,66.47823,65.3867,66.69478,65.48142,65.58411,65.911255,66.379616,66.58612,66.55951,65.886,65.95818,66.352745,66.34288,65.632774,66.12614,66.204155,66.60627,66.059654,66.79337
43.231945,43.352104,43.02002,42.310757,42.92032,42.67288,43.13794,42.82656,43.30896,43.01685,43.31139,43.775055,42.654034,43.205925,43.608665,43.697582,43.54225,43.32431,43.622482,43.55362,42.97054,43.032192,43.784477,43.633102,43.590054,43.827538,43.337086,43.40928,43.563705,43.722668,44.076263
56.950653,56.290005,56.3033,56.921116,57.00814,56.772793,57.325104,57.094894,56.414917,57.1958,57.13071,56.802208,56.847775,56.575047,57.365326,57.69345,57.121124,57.208614,57.46846,57.33329,57.13407,56.662895,56.777737,56.984253,56.68519,56.844246,56.990524,57.8422,57.22823,56.927425,57.233295
57.056454,56.403492,56.60565,56.22904,57.44245,57.275265,56.913628,57.095158,56.773205,56.81082,56.553257,57.11281,57.18248,56.735466,56.97295,56.65582,56.97488,57.05232,56.92044,56.76382,57.394756,57.61362,57.351177,57.444138,56.897663,56.83629,57.490982,56.56007,56.83201,57.47687,56.89648
64.56972,64.41871,64.38903,64.85408,64.375435,64.90491,64.69472,65.07928,65.00351,64.778496,64.874054,64.525894,64.70169,64.87831,65.28723,64.880066,64.84839,65.032295,65.132996,64.933014,65.302505,64.74566,65.38893,64.76565,65.83072,64.98282,64.511406,65.275276,64.91124,65.65416,65.001816
55.140625,55.670223,56.20498,55.952454,55.514038,55.758507,55.912266,55.50431,55.67018,55.877594,56.124935,55.80506,55.809227,55.92521,55.69216,55.851788,55.61193,55.429367,55.820484,56.097446,55.747673,55.469997,56.3943,55.439476,56.142242,56.605614,55.42203,56.274773,55.61527,56.056625,55.796295
66.411964,65.73849,65.46278,66.18347,66.68079,65.93805,66.83444,65.795555,66.013405,66.94487,66.819824,66.4842,66.38045,65.727684,66.61982,66.264275,66.58684,66.69279,66.67555,67.01949,67.44749,67.22136,66.85438,67.06591,66.75475,66.16067,67.15084,66.25576,67.34299,66.89477,67.17931
50.284225,50.994804,50.757492,50.695034,50.98661,50.375675,50.371166,50.202385,50.796402,51.369648,50.622578,50.36078,51.416874,51.079678,50.824596,50.639397,50.46659,50.867115,51.166504,50.741085,50.92635,51.145348,50.550896,51.696426,50.514538,50.651955,51.354336,51.147057,51.352993,50.4751,51.49228
63.508564,63.315063,64.14991,64.15882,63.58702,64.64424,64.56262,64.60835,63.672955,63.900948,64.16172,64.35638,64.13458,63.832897,63.991676,63.88795,64.21629,63.915874,63.95873,64.04904,63.768875,63.620483,64.66079,63.757904,64.76429,64.62216,63.888424,64.61478,63.623573,64.25074,63.694088
68.4671,68.18254,68.42787,68.96232,68.193214,67.98767,68.20877,68.36894,68.09602,67.99787,68.47212,68.217995,68.301285,68.26964,68.61119,68.439575,67.980736,68.03368,68.584015,68.92989,68.495895,68.39693,68.53693,68.34767,68.90813,69.0303,68.515274,68.76096,68.80197,68.91495,69.13007
