49.755466,50.19386,50.02413,49.348347,50.010612,49.71937,49.636368,49.49302,50.53388,50.011646,50.113518,50.36894,49.786903,50.326664,50.08014,49.943893,50.114258,49.717693,49.917496,50.033318,50.458855,50.599327,50.840557,50.595024,50.398346,50.643707,50.314285,49.87349,50.491695,51.251,50.41863
47.444088,47.649673,47.89647,47.26522,47.312508,47.411385,47.189007,47.24674,48.005898,47.73824,48.045326,47.977722,47.406395,48.024437,47.530975,47.426277,47.78454,47.917953,48.09173,47.907574,47.254887,47.451603,47.733074,47.943016,47.994278,48.61972,48.11206,47.870117,48.094025,47.647095,48.221596
47.557755,47.737408,47.83603,48.586777,47.83084,48.429935,48.26863,48.616432,48.059296,48.179718,48.17719,47.98595,48.297165,48.38179,48.05806,48.32955,47.661972,48.09569,48.042553,48.114998,48.25413,47.98562,48.049625,48.042,48.81402,48.851593,48.0665,48.8319,47.98737,48.447426,48.35905
46.388992,46.138336,46.13501,46.4356,46.2603,46.424416,45.99477,46.449352,46.14881,46.107777,46.333027,45.660137,46.484318,46.438774,46.15324,46.511852,45.68345,46.395145,46.662098,46.237415,46.25775,46.34912,45.82583,46.25663,46.316685,46.57624,46.123714,46.57199,46.61499,46.181137,46.608055
63.39478,63.073204,63.938553,63.773758,64.07594,63.69364,62.9217,63.414394,63.94916,63.138554,63.745102,62.91216,63.697975,64.09252,63.724106,63.8764,63.136105,63.353424,64.13515,63.781662,63.939053,63.279465,63.85001,63.80863,63.845066,64.27092,64.05151,63.321083,63.603157,64.26308,64.209625
45.143646,44.72916,44.820786,45.64461,45.359245,45.40501,46.328377,45.483696,44.614235,45.637905,45.848103,45.606537,45.363914,44.59389,45.886494,45.823673,45.362255,45.3903,45.250782,46.053635,46.007675,45.69625,45.425163,45.332504,45.44664,45.53984,45.523,46.078064,45.930233,45.638172,45.804993
41.84056,42.272896,41.890717,41.934254,41.95987,41.86974,42.42067,42.11423,41.846634,42.379593,42.26529,42.45193,42.183903,42.077972,42.564674,42.112984,42.349995,41.835213,41.99795,42.444904,42.186504,42.699562,42.49861,42.49556,42.515785,42.709007,42.21714,42.793156,42.47798,42.77625,42.819996
36.63489,36.838627,36.727875,36.920383,36.29007,37.00573,36.466133,37.089573,37.922966,36.61055,37.417362,37.107224,36.29364,36.815426,37.199028,37.018696,37.410034,37.365967,37.05322,37.395382,37.217804,36.626343,36.98003,37.270607,37.730927,37.53985,37.408497,37.21392,37.93847,37.603302,37.168903
24.680443,24.90174,25.542599,23.989271,25.1399,24.75094,24.268847,24.177086,24.859797,24.43015,24.531096,25.18037,25.182602,25.429707,24.364183,24.62553,24.666,24.730663,24.743748,24.142193,24.580748,25.487429,25.200073,25.518707,24.245995,24.882292,25.701948,24.008305,24.883415,24.885853,25.16515
51.509277,52.693775,52.143562,51.705418,52.40558,51.744865,52.296906,51.75404,52.522232,52.851006,51.780178,51.877617,52.244297,52.25037,52.85351,53.071304,52.89378,52.32281,52.415207,52.60662,52.968742,52.375412,52.622856,52.70942,51.653492,51.86956,52.173782,53.275604,52.48862,52.592285,52.142944
47.146683,47.077858,46.036934,47.129623,46.661995,46.97546,46.43139,47.519814,47.640682,46.983704,46.368866,47.11951,46.710365,47.06204,47.347122,46.394413,47.398113,47.85183,46.793663,47.525673,48.05931,47.630424,46.984222,46.98642,48.18048,47.14337,47.517006,47.213783,47.447964,48.04773,47.155792
30.961636,31.352634,30.682013,31.17073,30.57766,31.43272,30.351755,31.683416,31.880713,30.984728,30.669376,31.33015,31.163107,31.921654,31.022266,30.633406,30.885406,31.673367,30.87024,30.918407,31.367395,31.486568,30.83863,31.28184,32.290432,31.90151,31.51458,31.358551,31.415949,31.872189,31.49409
48.552044,47.679558,48.66162,48.13972,48.725754,48.734684,49.13372,48.75138,48.386845,48.441967,49.299026,49.15652,48.197002,48.465866,48.32846,49.310593,48.60409,48.637497,48.817215,48.49324,48.459705,48.791904,48.774246,49.02775,48.294025,49.452408,49.231018,48.847576,48.63117,48.752167,48.78657
65.57031,64.966805,66.2294,64.94108,66.391,66.152885,65.85058,65.37593,65.88665,65.586555,66.36388,64.92226,65.79267,65.74656,66.126015,66.07408,65.82558,65.766136,66.61645,65.57167,66.173355,66.36838,66.34981,66.698006,65.69092,65.98536,66.41132,65.21668,66.1869,66.08871,66.44089
47.78727,47.544735,47.277573,47.47087,47.90297,47.48309,47.783684,47.501305,47.701057,47.970497,48.300602,48.079548,47.668922,47.016136,47.730118,47.549088,48.319782,47.67889,48.154766,48.081608,47.78773,47.606342,48.578465,48.24446,47.759773,47.325775,47.86431,47.670837,48.236786,48.091038,47.64362
38.976974,38.56463,38.310158,38.852844,38.99946,38.851562,38.92639,39.176178,38.64619,38.72656,38.63722,38.52015,38.869534,39.099712,38.85793,39.39725,38.893536,39.325745,38.95509,39.244797,39.14922,39.35123,38.105972,38.963585,38.961193,39.49391,39.457222,39.31415,39.104965,38.867054,39.611725
68.22649,67.61309,68.022705,69.107124,67.50639,68.252396,67.867325,68.31601,67.35105,67.727516,67.27436,68.27263,68.480545,68.86318,67.34355,67.952805,67.66764,68.13162,67.80592,67.95564,68.06764,67.56762,68.08915,66.77386,68.784004,68.33686,67.94023,68.554,68.062904,68.409775,67.87682
64.08087,64.3235,64.260635,64.372856,64.47647,64.48497,64.72292,64.79089,65.03965,64.90909,65.09263,64.250725,64.4509,64.51923,65.235275,65.05998,65.40782,64.61266,65.31124,64.79824,64.80984,64.41345,65.514366,65.38888,65.300156,64.68253,64.60215,65.35679,64.78189,65.378494,64.92253
40.06877,40.698277,40.813087,40.78182,40.535248,40.63496,40.499535,40.756702,41.384155,40.548267,40.419086,40.94173,40.903934,40.960476,40.952793,40.95582,41.498077,41.2806,40.728855,41.074745,41.248314,40.62046,41.415806,41.306786,41.37022,40.646667,41.568756,40.859802,40.614296,41.11582,40.881256
39.187527,38.98213,38.898117,38.800045,39.29915,39.23618,39.07992,39.389927,39.47405,39.024063,39.145607,39.188572,38.929996,39.021915,39.559288,39.46431,39.64154,39.45425,39.434433,39.127243,39.635124,39.486366,39.617844,39.687386,39.253857,38.895576,39.594933,39.241558,39.573376,39.87105,39.274925
58.711678,59.12746,59.086502,59.994358,59.213463,59.207314,59.529224,59.056267,59.070366,59.72056,59.310528,59.12828,59.883915,59.131756,59.658054,59.050945,59.200623,59.574,59.453693,60.069187,59.976692,59.327568,59.561485,59.53553,60.156506,59.369553,59.78591,59.67685,59.78729,59.318615,60.083443
44.189663,44.84542,43.799957,44.02068,43.93979,44.350742,44.33148,44.91832,44.533844,44.582672,44.32078,44.19606,44.238167,44.2021,45.084736,44.275658,44.43853,44.1814,44.46362,44.39775,44.368885,44.834423,44.595566,44.76967,45.05426,44.74414,43.722534,45.341854,44.713303,45.20252,44.7077
52.470978,52.261497,52.89984,52.30385,52.830833,52.4435,52.845886,52.660778,52.998745,52.705112,53.546436,53.036285,52.56279,52.853832,53.353188,53.42994,53.39727,52.6385,53.469303,52.901997,52.6158,52.639248,53.724827,53.76129,53.02832,53.215256,53.334843,53.1023,52.854862,53.476826,53.56473
